timestamp,level,state,pos_x,pos_y,left,right
1695170695139,3,2,1.489,0.250,1.00,1.00
1695170695157,3,2,1.520,0.260,1.00,1.00
1695170695175,3,2,1.555,0.300,1.00,1.00
1695170695192,3,2,1.582,0.368,1.00,1.00
1695170695210,3,2,0.810,0.486,1.00,1.00
1695170695229,3,2,0.375,0.404,1.00,1.00
1695170695248,3,2,0.376,0.414,1.00,1.00
1695170695267,3,2,0.342,0.355,1.00,1.00
1695170695285,3,2,0.350,0.432,1.00,1.00
1695170695302,3,2,0.382,0.361,1.00,1.00
1695170695320,3,2,0.393,0.431,1.00,1.00
1695170695338,3,2,0.387,0.377,1.00,1.00
1695170695356,3,2,0.371,0.428,1.00,1.00
1695170695374,3,2,0.376,0.395,1.00,1.00
1695170695393,3,2,0.389,0.406,1.00,1.00
1695170695411,3,2,0.076,0.359,1.00,1.00
1695170695429,3,2,0.076,0.353,1.00,1.00
1695170695447,3,2,0.066,0.407,1.00,1.00
1695170695464,3,2,0.095,0.357,1.00,1.00
1695170695482,3,2,0.079,0.383,1.00,1.00
1695170695500,3,2,0.068,0.392,1.00,1.00
1695170695517,3,2,0.066,0.402,1.00,1.00
1695170695534,3,2,0.077,0.404,1.00,1.00
1695170695552,3,2,0.078,0.387,1.00,1.00
1695170695569,3,2,0.069,0.409,1.00,1.00
1695170695586,3,2,0.066,0.396,1.00,1.00
1695170695604,3,2,0.063,0.381,1.00,1.00
1695170695622,3,2,0.067,0.401,1.00,1.00
1695170695640,3,2,0.070,0.414,1.00,1.00
1695170695659,3,2,0.071,0.420,1.00,1.00
1695170695677,3,2,0.069,0.424,1.00,1.00
1695170695694,3,2,0.070,0.424,1.00,1.00
1695170695712,3,2,0.072,0.425,1.00,1.00
1695170695729,3,2,0.068,0.427,1.00,1.00
1695170695747,3,2,0.068,0.421,1.00,1.00
1695170695764,3,2,0.064,0.419,1.00,1.00
1695170695782,3,2,0.068,0.427,1.00,1.00
1695170695799,3,2,-0.079,0.410,1.00,1.00
1695170695816,3,2,0.003,0.463,1.00,1.00
1695170695834,3,2,0.000,0.457,1.00,1.00
1695170695851,3,2,-0.016,0.470,1.00,1.00
1695170695868,3,2,-0.022,0.457,1.00,1.00
1695170695887,3,2,-0.012,0.435,1.00,1.00
1695170695905,3,2,-0.022,0.457,1.00,1.00
1695170695924,3,2,-0.008,0.455,1.00,1.00
1695170695942,3,2,-0.008,0.459,1.00,1.00
1695170695960,3,2,-0.011,0.450,1.00,1.00
1695170695979,3,2,-0.012,0.446,1.00,1.00
1695170695998,3,2,-0.012,0.448,1.00,1.00
1695170696016,3,2,-0.012,0.444,1.00,1.00
1695170696034,3,2,-0.013,0.452,1.00,1.00
1695170696052,3,2,-0.032,0.456,1.00,1.00
1695170696070,3,2,-0.056,0.452,1.00,1.00
1695170696087,3,2,-0.057,0.452,1.00,1.00
1695170696105,3,2,-0.059,0.447,1.00,1.00
1695170696122,3,2,-0.059,0.453,1.00,1.00
1695170696139,3,2,-0.055,0.466,1.00,1.00
1695170696158,3,2,-0.056,0.451,1.00,1.00
1695170696176,3,2,-0.059,0.448,1.00,1.00
1695170696194,3,2,-0.060,0.451,1.00,1.00
1695170696212,3,2,-0.054,0.460,1.00,1.00
1695170696229,3,2,-0.009,0.460,1.00,1.00
1695170696247,3,2,-0.006,0.457,1.00,1.00
1695170696265,3,2,-0.012,0.468,1.00,1.00
1695170696283,3,2,0.001,0.463,1.00,1.00
1695170696300,3,2,-0.003,0.466,1.00,1.00
1695170696318,3,2,-0.015,0.467,1.00,1.00
1695170696336,3,2,-0.020,0.392,1.00,1.00
1695170696354,3,2,-0.022,0.338,1.00,1.00
1695170696372,3,2,-0.009,0.476,1.00,1.00
1695170696390,3,2,-0.030,0.380,1.00,1.00
1695170696408,3,2,-0.036,0.320,1.00,1.00
1695170696426,3,2,-0.036,0.320,1.00,1.00
1695170696445,3,2,-0.043,0.352,1.00,1.00
1695170696464,3,2,-0.046,0.347,1.00,1.00
1695170696483,3,2,-0.037,0.355,1.00,1.00
1695170696502,3,2,-0.038,0.361,1.00,1.00
1695170696521,3,2,-0.038,0.352,1.00,1.00
1695170696539,3,2,-0.039,0.365,1.00,1.00
1695170696557,3,2,-0.042,0.376,1.00,1.00
1695170696576,3,2,-0.036,0.367,1.00,1.00
1695170696593,3,2,-0.039,0.370,1.00,1.00
1695170696611,3,2,-0.037,0.365,1.00,1.00
1695170696628,3,2,-0.037,0.365,1.00,1.00
1695170696646,3,2,-0.045,0.371,1.00,1.00
1695170696664,3,2,-0.044,0.369,1.00,1.00
1695170696681,3,2,-0.040,0.388,1.00,1.00
1695170696698,3,2,-0.039,0.387,1.00,1.00
1695170696715,3,2,-0.037,0.387,1.00,1.00
1695170696733,3,2,-0.033,0.385,1.00,1.00
1695170696750,3,2,-0.045,0.387,1.00,1.00
1695170696768,3,2,-0.037,0.357,1.00,1.00
1695170696785,3,2,-0.019,0.386,1.00,1.00
1695170696803,3,2,-0.012,0.364,1.00,1.00
1695170696821,3,2,-0.012,0.376,1.00,1.00
1695170696840,3,2,-0.012,0.383,1.00,1.00
1695170696858,3,2,-0.018,0.382,1.00,1.00
1695170696877,3,2,-0.026,0.387,1.00,1.00
1695170696895,3,2,-0.024,0.385,1.00,1.00
1695170696913,3,2,-0.029,0.385,1.00,1.00
1695170696932,3,2,-0.031,0.383,1.00,1.00
1695170696949,3,2,-0.028,0.384,1.00,1.00
1695170696967,3,2,-0.026,0.384,1.00,1.00
1695170696984,3,2,-0.023,0.389,1.00,1.00
1695170697002,3,2,-0.024,0.389,1.00,1.00
1695170697020,3,2,-0.021,0.392,1.00,1.00
1695170697037,3,2,-0.024,0.369,1.00,1.00
1695170697055,3,2,-0.029,0.392,1.00,1.00
1695170697073,3,2,-0.030,0.387,1.00,1.00
1695170697092,3,2,-0.098,0.329,1.00,1.00
1695170697110,3,2,-0.147,0.273,1.00,1.00
1695170697127,3,2,-0.131,0.325,1.00,1.00
1695170697145,3,2,-0.140,0.318,1.00,1.00
1695170697163,3,2,-0.147,0.320,1.00,1.00
1695170697181,3,2,-0.154,0.321,1.00,1.00
1695170697198,3,2,-0.151,0.320,1.00,1.00
1695170697215,3,2,-0.149,0.320,1.00,1.00
1695170697233,3,2,-0.153,0.314,1.00,1.00
1695170697250,3,2,-0.155,0.317,1.00,1.00
1695170697268,3,2,-0.154,0.314,1.00,1.00
1695170697286,3,2,-0.153,0.312,1.00,1.00
1695170697304,3,2,-0.128,0.288,1.00,1.00
1695170697322,3,2,0.018,0.303,1.00,1.00
1695170697340,3,2,-0.042,0.269,1.00,1.00
1695170697358,3,2,-0.085,0.263,1.00,1.00
1695170697376,3,2,-0.063,0.261,1.00,1.00
1695170697394,3,2,-0.053,0.259,1.00,1.00
1695170697413,3,2,-0.061,0.266,1.00,1.00
1695170697430,3,2,-0.058,0.266,1.00,1.00
1695170697448,3,2,-0.059,0.271,1.00,1.00
1695170697466,3,2,-0.058,0.273,1.00,1.00
1695170697484,3,2,-0.056,0.283,1.00,1.00
1695170697501,3,2,-0.053,0.292,1.00,1.00
1695170697519,3,2,-0.051,0.298,1.00,1.00
1695170697536,3,2,-0.050,0.287,1.00,1.00
1695170697554,3,2,-0.049,0.286,1.00,1.00
1695170697572,3,2,-0.048,0.285,1.00,1.00
1695170697590,3,2,-0.048,0.290,1.00,1.00
1695170697609,3,2,-0.047,0.290,1.00,1.00
1695170697627,3,2,-0.045,0.279,1.00,1.00
1695170697645,3,2,-0.044,0.286,1.00,1.00
1695170697664,3,2,-0.043,0.280,1.00,1.00
1695170697682,3,2,-0.040,0.292,1.00,1.00
1695170697700,3,2,-0.041,0.298,1.00,1.00
1695170697718,3,2,-0.041,0.300,1.00,1.00
1695170697736,3,2,-0.045,0.301,1.00,1.00
1695170697753,3,2,-0.046,0.288,1.00,1.00
1695170697770,3,2,-0.084,0.311,1.00,1.00
1695170697788,3,2,-0.069,0.334,1.00,1.00
1695170697805,3,2,-0.079,0.357,1.00,1.00
1695170697823,3,2,-0.096,0.300,1.00,1.00
1695170697841,3,2,-0.100,0.312,1.00,1.00
1695170697859,3,2,-0.086,0.308,1.00,1.00
1695170697877,3,2,-0.087,0.310,1.00,1.00
1695170697895,3,2,-0.087,0.312,1.00,1.00
1695170697913,3,2,-0.086,0.314,1.00,1.00
1695170697930,3,2,-0.085,0.312,1.00,1.00
1695170697948,3,2,-0.085,0.319,1.00,1.00
1695170697965,3,2,-0.084,0.319,1.00,1.00
1695170697983,3,2,-0.082,0.321,1.00,1.00
1695170698000,3,2,-0.082,0.323,1.00,1.00
1695170698018,3,2,-0.082,0.322,1.00,1.00
1695170698035,3,2,-0.080,0.325,1.00,1.00
1695170698053,3,2,-0.080,0.325,1.00,1.00
1695170698070,3,2,-0.077,0.323,1.00,1.00
1695170698089,3,2,-0.071,0.322,1.00,1.00
1695170698108,3,2,-0.069,0.321,1.00,1.00
1695170698127,3,2,-0.033,0.370,1.00,1.00
1695170698145,3,2,-0.045,0.354,1.00,1.00
1695170698164,3,2,-0.042,0.361,1.00,1.00
1695170698181,3,2,-0.076,0.347,1.00,1.00
1695170698200,3,2,-0.094,0.490,1.00,1.00
1695170698217,3,2,-0.108,0.465,1.00,1.00
1695170698235,3,2,-0.084,0.458,1.00,1.00
1695170698253,3,2,-0.084,0.461,1.00,1.00
1695170698271,3,2,-0.088,0.462,1.00,1.00
1695170698288,3,2,-0.088,0.472,1.00,1.00
1695170698306,3,2,-0.084,0.470,1.00,1.00
1695170698324,3,2,-0.082,0.476,1.00,1.00
1695170698342,3,2,-0.072,0.510,1.00,1.00
1695170698359,3,2,-0.100,0.483,1.00,1.00
1695170698377,3,2,-0.100,0.500,1.00,1.00
1695170698395,3,2,-0.102,0.491,1.00,1.00
1695170698413,3,2,-0.098,0.471,1.00,1.00
1695170698432,3,2,-0.099,0.446,1.00,1.00
1695170698450,3,2,-0.105,0.461,1.00,1.00
1695170698469,3,2,-0.106,0.470,1.00,1.00
1695170698487,3,2,-0.100,0.464,1.00,1.00
1695170698505,3,2,-0.111,0.466,1.00,1.00
1695170698523,3,2,-0.001,0.421,1.00,1.00
1695170698541,3,2,0.075,0.331,1.00,1.00
1695170698559,3,2,0.048,0.335,1.00,1.00
1695170698576,3,2,0.033,0.299,1.00,1.00
1695170698594,3,2,0.025,0.290,1.00,1.00
1695170698611,3,2,0.017,0.314,1.00,1.00
1695170698629,3,2,0.010,0.336,1.00,1.00
1695170698647,4,0,0.000,0.334,1.00,1.00
1695170698664,4,0,-0.010,0.347,1.00,1.00
1695170698682,4,0,-0.006,0.346,1.00,1.00
1695170698700,4,0,-0.011,0.348,1.00,1.00
1695170698718,4,0,-0.005,0.349,1.00,1.00
1695170698735,4,0,-0.008,0.353,1.00,1.00
1695170698752,4,0,-0.005,0.353,1.00,1.00
1695170698769,4,0,-0.003,0.355,1.00,1.00
1695170698786,4,0,0.000,0.357,1.00,1.00
1695170698804,4,0,-0.001,0.357,1.00,1.00
1695170698821,4,0,-0.087,0.379,1.00,1.00
1695170698838,4,0,0.018,0.336,1.00,1.00
1695170698856,4,0,0.016,0.349,1.00,1.00
1695170698874,4,0,-0.010,0.398,1.00,1.00
1695170698892,4,0,-0.009,0.398,1.00,1.00
1695170698910,4,0,-0.024,0.363,1.00,1.00
1695170698927,4,0,-0.046,0.386,1.00,1.00
1695170698945,4,0,-0.047,0.361,1.00,1.00
1695170698962,4,0,-0.049,0.357,1.00,1.00
1695170698980,4,0,-0.108,0.309,1.00,1.00
1695170698997,4,0,-0.135,0.112,1.00,1.00
1695170699014,4,0,-0.149,0.135,1.00,1.00
1695170699032,4,0,-0.156,0.103,1.00,1.00
1695170699049,4,0,-0.133,0.147,1.00,1.00
1695170699066,4,0,-0.144,0.196,1.00,1.00
1695170699083,4,0,-0.142,0.154,1.00,1.00
1695170699099,4,0,-0.144,0.112,1.00,1.00
1695170699117,4,0,-0.149,0.138,1.00,1.00
1695170699134,4,0,-0.144,0.119,1.00,1.00
1695170699152,4,0,-0.148,0.121,1.00,1.00
1695170699170,4,0,-0.143,0.139,1.00,1.00
1695170699188,4,0,-0.145,0.137,1.00,1.00
1695170699207,4,0,-0.152,0.153,1.00,1.00
1695170699225,4,0,-0.161,0.145,1.00,1.00
1695170699243,4,0,-0.169,0.134,1.00,1.00
1695170699260,4,0,0.245,0.068,1.00,1.00
1695170699278,4,0,0.483,-0.011,1.00,1.00
1695170699295,4,0,0.402,-0.001,1.00,1.00
1695170699313,4,0,0.483,0.083,1.00,1.00
1695170699329,4,0,0.426,-0.037,1.00,1.00
1695170699347,4,0,0.427,0.000,1.00,1.00
1695170699364,4,0,0.417,-0.012,1.00,1.00
1695170699381,4,0,0.428,-0.002,1.00,1.00
1695170699398,4,0,0.425,-0.007,1.00,1.00
1695170699416,4,0,0.428,0.010,1.00,1.00
1695170699433,4,0,0.419,0.004,1.00,1.00
1695170699451,4,0,0.423,0.014,1.00,1.00
1695170699468,4,0,0.425,0.002,1.00,1.00
1695170699485,4,0,0.429,0.015,1.00,1.00
1695170699503,4,0,0.431,0.024,1.00,1.00
1695170699520,4,0,0.437,0.030,1.00,1.00
1695170699538,4,0,0.442,0.040,1.00,1.00
1695170699556,4,0,0.443,0.036,1.00,1.00
1695170699574,4,0,0.445,0.039,1.00,1.00
1695170699591,4,0,0.446,0.042,1.00,1.00
1695170699609,4,0,0.452,0.049,1.00,1.00
1695170699627,4,0,0.453,0.049,1.00,1.00
1695170699644,4,0,0.452,0.046,1.00,1.00
1695170699661,4,0,0.453,0.040,1.00,1.00
1695170699679,4,0,0.455,0.045,1.00,1.00
1695170699695,4,0,0.454,0.044,1.00,1.00
1695170699712,4,0,0.456,0.056,1.00,1.00
1695170699729,4,0,0.550,0.062,1.00,1.00
1695170699746,4,0,1.076,-0.022,1.00,1.00
1695170699763,4,0,1.055,-0.004,1.00,1.00
1695170699780,4,0,1.070,0.005,1.00,1.00
1695170699798,4,0,1.004,0.016,1.00,1.00
1695170699816,4,0,1.042,0.024,1.00,1.00
1695170699834,4,0,1.049,0.000,1.00,1.00
1695170699853,4,0,1.053,-0.023,1.00,1.00
1695170699870,4,0,1.052,-0.015,1.00,1.00
1695170699888,4,0,1.047,-0.003,1.00,1.00
1695170699905,4,0,1.048,-0.002,1.00,1.00
1695170699922,4,0,1.047,-0.004,1.00,1.00
1695170699940,4,0,1.051,-0.012,1.00,1.00
1695170699957,4,0,1.051,-0.010,1.00,1.00
1695170699974,4,0,1.024,-0.050,1.00,1.00
1695170699993,4,0,0.932,-0.037,1.00,1.00
1695170700011,4,0,0.936,-0.016,1.00,1.00
1695170700028,4,0,0.936,-0.001,1.00,1.00
1695170700046,4,0,0.925,-0.031,1.00,1.00
1695170700063,4,0,0.926,-0.014,1.00,1.00
1695170700080,4,0,0.925,-0.006,1.00,1.00
1695170700097,4,0,0.908,-0.006,1.00,1.00
1695170700115,4,0,0.914,-0.008,1.00,1.00
1695170700132,4,0,0.908,-0.010,1.00,1.00
1695170700149,4,0,0.850,-0.060,1.00,1.00
1695170700166,4,0,0.152,0.252,1.00,1.00
1695170700184,4,0,-0.538,0.067,1.00,1.00
1695170700202,4,0,-0.616,0.192,1.00,1.00
1695170700220,4,0,-0.741,0.037,1.00,1.00
1695170700238,4,0,-0.771,-0.120,1.00,1.00
1695170700256,4,0,-0.708,-0.034,1.00,1.00
1695170700274,4,0,-0.660,-0.032,1.00,1.00
1695170700292,4,0,-0.618,-0.030,1.00,1.00
1695170700309,4,0,-0.648,-0.017,1.00,1.00
1695170700327,4,0,-0.684,-0.051,1.00,1.00
1695170700344,4,0,-0.684,-0.050,1.00,1.00
1695170700361,4,0,-0.670,0.087,1.00,1.00
1695170700378,4,0,-0.674,0.098,1.00,1.00
1695170700395,4,0,-1.020,0.070,1.00,1.00
1695170700412,4,0,-1.049,0.051,1.00,1.00
1695170700430,4,0,-1.025,0.001,1.00,1.00
1695170700448,4,0,-1.068,-0.076,1.00,1.00
1695170700465,4,0,-1.032,0.000,1.00,1.00
1695170700483,4,0,-1.051,-0.020,1.00,1.00
1695170700501,4,0,-1.050,-0.039,1.00,1.00
1695170700519,4,0,-1.045,-0.009,1.00,1.00
1695170700537,4,0,-1.042,0.003,1.00,1.00
1695170700554,4,0,-1.054,-0.026,1.00,1.00
1695170700571,4,0,-1.078,-0.031,1.00,1.00
1695170700589,4,0,-1.083,-0.015,1.00,1.00
1695170700607,4,0,-1.018,0.004,1.00,1.00
1695170700625,4,0,-1.015,0.025,1.00,1.00
1695170700642,4,0,-1.138,0.061,1.00,1.00
1695170700660,4,0,-1.179,0.023,1.00,1.00
1695170700677,4,0,-1.151,0.053,1.00,1.00
1695170700694,4,0,-1.157,0.080,1.00,1.00
1695170700712,4,0,-1.181,0.037,1.00,1.00
1695170700729,4,0,-1.181,0.063,1.00,1.00
1695170700747,4,0,-1.179,0.052,1.00,1.00
1695170700764,4,0,-1.188,0.048,1.00,1.00
1695170700781,4,0,-1.196,0.059,1.00,1.00
1695170700798,4,0,-1.200,0.061,1.00,1.00
1695170700815,4,0,-1.196,0.070,1.00,1.00
1695170700833,4,0,-1.191,0.076,1.00,1.00
1695170700849,4,0,-1.043,0.061,1.00,1.00
1695170700867,4,0,-0.380,0.317,1.00,1.00
1695170700885,4,0,-0.102,0.264,1.00,1.00
1695170700902,4,0,-0.093,0.183,1.00,1.00
1695170700920,4,0,-0.102,0.167,1.00,1.00
1695170700938,4,0,-0.118,0.165,1.00,1.00
1695170700955,4,0,-0.113,0.143,1.00,1.00
1695170700973,4,0,-0.124,0.053,1.00,1.00
1695170700991,4,0,0.452,0.176,1.00,1.00
1695170701009,4,0,0.572,0.076,1.00,1.00
1695170701027,4,0,0.549,0.125,1.00,1.00
1695170701044,4,0,0.525,0.070,1.00,1.00
1695170701062,4,0,0.546,0.075,1.00,1.00
1695170701079,4,0,0.521,0.039,1.00,1.00
1695170701097,4,0,0.593,0.051,1.00,1.00
1695170701114,4,0,1.042,0.011,1.00,1.00
1695170701131,4,0,1.064,0.046,1.00,1.00
1695170701149,4,0,1.054,0.048,1.00,1.00
1695170701166,4,0,1.030,0.038,1.00,1.00
1695170701182,4,0,1.039,0.127,1.00,1.00
1695170701199,4,0,1.013,0.069,1.00,1.00
1695170701217,4,0,1.022,0.075,1.00,1.00
1695170701233,4,0,1.022,0.071,1.00,1.00
1695170701250,4,0,1.006,0.045,1.00,1.00
1695170701268,4,0,1.013,0.052,1.00,1.00
1695170701285,4,0,1.006,0.039,1.00,1.00
1695170701303,4,0,0.999,0.021,1.00,1.00
1695170701320,4,0,0.983,0.027,1.00,1.00
1695170701338,4,0,0.997,0.042,1.00,1.00
1695170701356,4,0,1.008,0.043,1.00,1.00
1695170701373,4,0,1.016,0.059,1.00,1.00
1695170701394,4,0,1.012,0.060,1.00,1.00
1695170701408,4,0,1.009,0.086,1.00,1.00
1695170701425,4,0,1.037,0.120,1.00,1.00
1695170701442,4,0,1.031,0.108,1.00,1.00
1695170701460,4,0,1.065,0.103,1.00,1.00
1695170701478,4,0,1.010,0.011,1.00,1.00
1695170701497,4,0,1.089,0.066,1.00,1.00
1695170701517,4,0,1.042,0.014,1.00,1.00
1695170701535,4,0,1.025,-0.017,1.00,1.00
1695170701554,4,0,1.037,0.027,1.00,1.00
1695170701573,4,0,1.024,0.018,1.00,1.00
1695170701591,4,0,-0.030,0.159,1.00,1.00
1695170701608,4,0,-0.036,0.120,1.00,1.00
1695170701627,4,0,-0.091,0.149,1.00,1.00
1695170701645,4,0,-0.095,0.144,1.00,1.00
1695170701662,4,0,-0.063,0.223,1.00,1.00
1695170701680,4,0,-0.104,0.189,1.00,1.00
1695170701697,4,0,-0.090,0.137,1.00,1.00
1695170701714,4,0,-0.096,0.145,1.00,1.00
1695170701731,4,0,-0.096,0.148,1.00,1.00
1695170701749,4,0,-0.081,0.151,1.00,1.00
1695170701766,4,0,-0.085,0.160,1.00,1.00
1695170701783,4,0,-0.087,0.158,1.00,1.00
1695170701800,4,0,-0.095,0.159,1.00,1.00
1695170701817,4,0,-0.090,0.178,1.00,1.00
1695170701834,4,0,-0.103,0.163,1.00,1.00
1695170701851,4,0,-0.139,0.161,1.00,1.00
1695170701868,4,0,-0.299,-0.029,1.00,1.00
1695170701886,4,0,-0.322,-0.133,1.00,1.00
1695170701903,4,0,-0.273,-0.046,1.00,1.00
1695170701920,4,0,-0.290,-0.042,1.00,1.00
1695170701938,4,0,-0.265,0.033,1.00,1.00
1695170701956,4,0,-0.277,0.021,1.00,1.00
1695170701973,4,0,-0.312,-0.029,1.00,1.00
1695170701990,4,0,-0.306,0.002,1.00,1.00
1695170702007,4,0,-0.289,0.009,1.00,1.00
1695170702024,4,0,-0.270,-0.009,1.00,1.00
1695170702041,4,0,-0.295,-0.004,1.00,1.00
1695170702059,4,0,-0.180,0.229,1.00,1.00
1695170702076,4,0,0.196,0.099,1.00,1.00
1695170702094,4,0,0.125,0.111,1.00,1.00
1695170702112,4,0,0.083,0.140,1.00,1.00
1695170702130,4,0,0.090,0.117,1.00,1.00
1695170702148,4,0,0.120,0.109,1.00,1.00
1695170702166,4,0,0.129,0.123,1.00,1.00
1695170702183,4,0,0.125,0.139,1.00,1.00
1695170702200,4,0,0.121,0.152,1.00,1.00
1695170702217,4,0,0.113,0.146,1.00,1.00
1695170702234,4,0,0.114,0.142,1.00,1.00
1695170702253,4,0,0.112,0.139,1.00,1.00
1695170702271,4,0,0.116,0.143,1.00,1.00
1695170702290,4,0,0.113,0.199,1.00,1.00
1695170702308,4,0,0.104,0.060,1.00,1.00
1695170702326,4,0,-0.011,0.139,1.00,1.00
1695170702344,4,0,-0.224,0.282,1.00,1.00
1695170702362,4,0,-0.251,0.206,1.00,1.00
1695170702380,4,0,-0.289,0.136,1.00,1.00
1695170702397,4,0,-0.266,0.214,1.00,1.00
1695170702415,4,0,-0.280,0.165,1.00,1.00
1695170702432,4,0,-0.277,0.175,1.00,1.00
1695170702449,4,0,-0.285,0.196,1.00,1.00
1695170702468,4,0,-0.272,0.198,1.00,1.00
1695170702485,4,0,-0.284,0.197,1.00,1.00
1695170702503,4,0,-0.270,0.185,1.00,1.00
1695170702521,4,0,-0.280,0.173,1.00,1.00
1695170702540,4,0,-0.286,0.163,1.00,1.00
1695170702558,4,0,-0.292,0.153,1.00,1.00
1695170702576,4,0,-0.298,0.157,1.00,1.00
1695170702594,4,0,-0.268,0.179,1.00,1.00
1695170702612,4,0,-0.297,0.270,1.00,1.00
1695170702630,4,0,-0.292,0.206,1.00,1.00
1695170702647,4,0,-0.300,0.170,1.00,1.00
1695170702666,4,0,-0.300,0.199,1.00,1.00
1695170702682,4,0,-0.317,0.227,1.00,1.00
1695170702701,4,0,-0.314,0.216,1.00,1.00
1695170702719,4,0,-0.320,0.209,1.00,1.00
1695170702737,4,0,-0.320,0.194,1.00,1.00
1695170702755,4,0,-0.316,0.223,1.00,1.00
1695170702772,4,0,-0.317,0.214,1.00,1.00
1695170702789,4,1,-0.299,0.204,1.00,1.00
1695170702807,4,1,-0.300,0.269,1.00,1.00
1695170702825,4,1,-0.326,0.204,1.00,1.00
1695170702844,4,1,-0.251,0.310,1.00,1.00
1695170702861,4,1,-0.266,0.266,1.00,1.00
1695170702880,4,1,-0.273,0.265,1.00,1.00
1695170702898,4,1,-0.263,0.277,1.00,1.00
1695170702915,4,1,-0.351,0.140,1.00,1.00
1695170702933,4,1,-0.694,0.038,1.00,1.00
1695170702950,4,1,-1.066,-0.335,1.00,1.00
1695170702968,4,1,-1.106,-0.539,1.00,1.00
1695170702986,4,1,-1.175,-0.682,1.00,1.00
1695170703004,4,1,-1.169,-0.678,1.00,1.00
1695170703021,4,1,-1.189,-0.618,1.00,1.00
1695170703039,4,1,-1.205,-0.669,1.00,1.00
1695170703057,4,1,-1.221,-0.719,1.00,1.00
1695170703075,4,1,-1.223,-0.606,1.00,1.00
1695170703093,4,1,-1.316,-0.666,1.00,1.00
1695170703110,4,1,-1.220,-0.715,1.00,1.00
1695170703128,4,1,-1.262,-0.666,1.00,1.00
1695170703146,4,1,-1.306,-0.649,1.00,1.00
1695170703164,4,1,-1.728,-0.498,1.00,1.00
1695170703182,4,1,-2.183,-0.569,1.00,1.00
1695170703200,4,1,-2.222,-0.554,1.00,1.00
1695170703217,4,1,-2.185,-0.529,1.00,1.00
1695170703235,4,1,-2.306,-0.489,1.00,1.00
1695170703254,4,1,-2.277,-0.481,1.00,1.00
1695170703272,4,1,-2.239,-0.533,1.00,1.00
1695170703290,4,1,-2.212,-0.335,1.00,1.00
1695170703308,4,1,-2.362,-0.433,1.00,1.00
1695170703326,4,1,-2.440,-0.332,1.00,1.00
1695170703344,4,1,-2.535,-0.289,1.00,1.00
1695170703361,4,1,-2.464,-0.260,1.00,1.00
1695170703379,4,1,-2.458,-0.204,1.00,1.00
1695170703396,4,1,-2.474,-0.275,1.00,1.00
1695170703413,4,1,-2.448,-0.251,1.00,1.00
1695170703430,4,1,-2.459,-0.264,1.00,1.00
1695170703448,4,1,-2.489,-0.241,1.00,1.00
1695170703466,4,1,-2.464,-0.239,1.00,1.00
1695170703485,4,1,-2.445,-0.250,1.00,1.00
1695170703503,4,1,-2.449,-0.257,1.00,1.00
1695170703523,4,1,-2.449,-0.253,1.00,1.00
1695170703541,4,1,-2.451,-0.259,1.00,1.00
1695170703559,4,1,-2.431,-0.210,1.00,1.00
1695170703577,4,1,-1.991,-0.522,1.00,1.00
1695170703595,4,1,-1.941,-0.841,1.00,1.00
1695170703612,4,1,-1.939,-0.867,1.00,1.00
1695170703630,4,1,-1.915,-0.978,1.00,1.00
1695170703648,4,1,-1.921,-0.857,1.00,1.00
1695170703666,4,1,-1.917,-0.921,1.00,1.00
1695170703684,4,1,-1.879,-0.920,1.00,1.00
1695170703701,4,1,-1.931,-0.937,1.00,1.00
1695170703719,4,1,-1.900,-0.903,1.00,1.00
1695170703737,4,1,-1.935,-0.979,1.00,1.00
1695170703755,4,1,-1.926,-0.890,1.00,1.00
1695170703774,4,1,-1.947,-0.860,1.00,1.00
1695170703791,4,1,-1.917,-0.861,1.00,1.00
1695170703809,4,1,-1.913,-0.877,1.00,1.00
1695170703826,4,1,-2.199,-0.771,1.00,1.00
1695170703844,4,1,-2.472,-0.594,1.00,1.00
1695170703861,4,1,-2.493,-0.594,1.00,1.00
1695170703878,4,1,-2.468,-0.527,1.00,1.00
1695170703896,4,1,-2.529,-0.613,1.00,1.00
1695170703913,4,1,-2.538,-0.625,1.00,1.00
1695170703931,4,1,-2.532,-0.569,1.00,1.00
1695170703949,4,1,-2.514,-0.632,1.00,1.00
1695170703967,4,1,-2.514,-0.614,1.00,1.00
1695170703985,4,1,-2.511,-0.598,1.00,1.00
1695170704003,4,1,-2.510,-0.582,1.00,1.00
1695170704020,4,1,-2.533,-0.591,1.00,1.00
1695170704038,4,1,-1.796,-0.262,1.00,1.00
1695170704056,4,1,-0.988,-0.174,1.00,1.00
1695170704074,4,1,-0.197,0.094,1.00,1.00
1695170704092,4,1,0.643,0.074,1.00,1.00
1695170704110,4,1,0.626,0.016,1.00,1.00
1695170704129,4,1,0.622,-0.058,1.00,1.00
1695170704147,4,1,0.642,0.058,1.00,1.00
1695170704165,4,1,0.675,-0.035,1.00,1.00
1695170704183,4,1,0.654,-0.044,1.00,1.00
1695170704201,4,1,0.648,-0.077,1.00,1.00
1695170704218,4,1,0.590,-0.105,1.00,1.00
1695170704236,4,1,0.910,-0.088,1.00,1.00
1695170704254,4,1,1.008,-0.011,1.00,1.00
1695170704273,4,1,0.997,-0.075,1.00,1.00
1695170704291,4,1,0.974,-0.004,1.00,1.00
1695170704309,4,1,0.962,-0.058,1.00,1.00
1695170704327,4,1,0.980,-0.051,1.00,1.00
