timestamp,level,state,pos_x,pos_y,left,right
1695173736749,2,2,0.232,-0.587,1.00,1.00
1695173736766,2,2,0.231,-0.593,1.00,1.00
1695173736784,2,2,0.240,-0.602,1.00,1.00
1695173736802,2,2,0.236,-0.608,1.00,1.00
1695173736819,2,2,0.230,-0.611,1.00,1.00
1695173736836,2,2,0.304,-0.612,1.00,1.00
1695173736854,2,2,0.302,-0.611,1.00,1.00
1695173736871,2,2,0.294,-0.623,1.00,1.00
1695173736889,2,2,0.294,-0.641,1.00,1.00
1695173736906,2,2,0.367,-0.657,1.00,1.00
1695173736925,2,2,0.562,-0.709,1.00,1.00
1695173736942,2,2,0.547,-0.704,1.00,1.00
1695173736960,2,2,0.567,-0.730,1.00,1.00
1695173736977,2,2,0.581,-0.712,1.00,1.00
1695173736995,2,2,0.572,-0.732,1.00,1.00
1695173737012,2,2,0.604,-0.757,1.00,1.00
1695173737030,2,2,0.614,-0.749,1.00,1.00
1695173737047,2,2,0.614,-0.759,1.00,1.00
1695173737065,2,2,0.607,-0.748,1.00,1.00
1695173737082,2,2,0.628,-0.769,1.00,1.00
1695173737099,2,2,0.635,-0.757,1.00,1.00
1695173737117,2,2,0.654,-0.739,1.00,1.00
1695173737135,2,2,0.690,-0.750,1.00,1.00
1695173737153,2,2,0.681,-0.787,1.00,1.00
1695173737170,2,2,0.681,-0.752,1.00,1.00
1695173737187,2,2,0.679,-0.804,1.00,1.00
1695173737205,2,2,0.724,-0.766,1.00,1.00
1695173737222,2,2,0.683,-0.784,1.00,1.00
1695173737382,3,0,1.028,-0.968,1.00,1.00
1695173737400,3,0,1.162,-0.817,1.00,1.00
1695173737418,3,0,1.115,-0.835,1.00,1.00
1695173737436,3,0,1.134,-0.843,1.00,1.00
1695173737454,3,0,1.135,-0.844,1.00,1.00
1695173737471,3,0,1.107,-0.828,1.00,1.00
1695173737489,3,0,1.110,-0.828,1.00,1.00
1695173737506,3,0,1.153,-0.822,1.00,1.00
1695173737523,3,0,1.171,-0.812,1.00,1.00
1695173737541,3,0,1.149,-0.821,1.00,1.00
1695173737557,3,0,1.155,-0.815,1.00,1.00
1695173737574,3,0,1.140,-0.826,1.00,1.00
1695173737591,3,0,1.149,-0.821,1.00,1.00
1695173737608,3,0,1.145,-0.834,1.00,1.00
1695173737625,3,0,1.132,-0.790,1.00,1.00
1695173737642,3,0,1.116,-0.814,1.00,1.00
1695173737659,3,0,1.130,-0.828,1.00,1.00
1695173737676,3,0,0.888,-0.486,1.00,1.00
1695173737694,3,0,0.621,-0.096,1.00,1.00
1695173737712,3,0,0.535,-0.095,1.00,1.00
1695173737729,3,0,0.531,-0.108,1.00,1.00
1695173737747,3,0,0.559,-0.092,1.00,1.00
1695173737766,3,0,0.566,-0.088,1.00,1.00
1695173737785,3,0,0.571,-0.105,1.00,1.00
1695173737803,3,0,0.549,-0.108,1.00,1.00
1695173737821,3,0,0.532,-0.119,1.00,1.00
1695173737839,3,0,0.512,-0.084,1.00,1.00
1695173737856,3,0,0.528,-0.101,1.00,1.00
1695173737874,3,0,0.525,-0.071,1.00,1.00
1695173737891,3,0,0.534,-0.129,1.00,1.00
1695173737909,3,0,0.499,-0.108,1.00,1.00
1695173737927,3,0,0.480,-0.087,1.00,1.00
1695173737944,3,0,0.520,-0.048,1.00,1.00
1695173737962,3,0,0.520,-0.058,1.00,1.00
1695173737979,3,0,0.473,0.000,1.00,1.00
1695173737996,3,0,0.453,0.263,1.00,1.00
1695173738013,3,0,0.442,0.265,1.00,1.00
1695173738031,3,0,0.432,0.329,1.00,1.00
1695173738048,3,0,0.438,0.298,1.00,1.00
1695173738066,3,0,0.422,0.267,1.00,1.00
1695173738083,3,0,0.409,0.251,1.00,1.00
1695173738102,3,0,0.412,0.264,1.00,1.00
1695173738119,3,0,0.415,0.285,1.00,1.00
1695173738137,3,0,0.430,0.262,1.00,1.00
1695173738154,3,0,0.407,0.264,1.00,1.00
1695173738171,3,0,0.208,0.641,1.00,1.00
1695173738189,3,0,-0.073,1.436,1.00,1.00
1695173738207,3,0,-0.126,1.728,1.00,1.00
1695173738225,3,0,-0.075,1.693,1.00,1.00
1695173738243,3,0,-0.123,1.693,1.00,1.00
1695173738260,3,0,-0.089,1.739,1.00,1.00
1695173738277,3,0,-0.089,1.720,1.00,1.00
1695173738295,3,0,-0.082,1.729,1.00,1.00
1695173738312,3,0,-0.048,1.757,1.00,1.00
1695173738330,3,0,-0.107,1.903,1.00,1.00
1695173738347,3,0,-0.101,1.929,1.00,1.00
1695173738365,3,0,-0.108,1.938,1.00,1.00
1695173738382,3,0,-0.082,1.919,1.00,1.00
1695173738401,3,0,-0.088,1.971,1.00,1.00
1695173738420,3,0,-0.094,1.970,1.00,1.00
1695173738438,3,0,-0.097,1.966,1.00,1.00
1695173738456,3,0,-0.053,1.910,1.00,1.00
1695173738474,3,0,-0.054,1.944,1.00,1.00
1695173738491,3,0,-0.048,1.925,1.00,1.00
1695173738509,3,0,-0.028,1.897,1.00,1.00
1695173738526,3,0,-0.077,1.896,1.00,1.00
1695173738543,3,0,-0.083,1.910,1.00,1.00
1695173738560,3,0,-0.035,1.926,1.00,1.00
1695173738578,3,0,-0.055,1.909,1.00,1.00
1695173738594,3,0,-0.053,1.912,1.00,1.00
1695173738611,3,0,-0.064,1.889,1.00,1.00
1695173738628,3,0,-0.064,1.918,1.00,1.00
1695173738645,3,0,-0.027,1.938,1.00,1.00
1695173738663,3,0,-0.069,1.858,1.00,1.00
1695173738787,3,0,0.239,0.116,1.00,1.00
1695173738804,3,0,0.145,0.095,1.00,1.00
1695173738820,3,0,0.206,0.136,1.00,1.00
1695173738837,3,0,0.261,0.122,1.00,1.00
1695173738855,3,0,0.184,0.122,1.00,1.00
1695173738872,3,0,0.240,0.161,1.00,1.00
1695173738889,3,0,0.238,0.103,1.00,1.00
1695173738906,3,0,0.254,0.100,1.00,1.00
1695173738924,3,0,0.238,0.113,1.00,1.00
1695173738941,3,0,0.248,0.145,1.00,1.00
1695173738958,3,0,0.267,0.101,1.00,1.00
1695173738975,3,0,0.170,0.092,1.00,1.00
1695173738993,3,0,0.256,0.098,1.00,1.00
1695173739010,3,0,0.256,0.107,1.00,1.00
1695173739028,3,0,0.179,0.095,1.00,1.00
1695173739045,3,0,0.192,0.136,1.00,1.00
1695173739063,3,0,0.122,0.130,1.00,1.00
1695173739081,3,0,0.115,0.136,1.00,1.00
1695173739098,3,0,0.121,0.148,1.00,1.00
1695173739116,3,0,0.126,0.164,1.00,1.00
1695173739134,3,0,0.150,0.128,1.00,1.00
1695173739152,3,0,0.109,0.145,1.00,1.00
1695173739170,3,0,0.113,0.107,1.00,1.00
1695173739187,3,0,0.128,0.090,1.00,1.00
1695173739205,3,0,0.130,0.086,1.00,1.00
1695173739222,3,0,0.169,0.110,1.00,1.00
1695173739240,3,0,0.156,0.109,1.00,1.00
1695173739257,3,0,0.205,0.093,1.00,1.00
1695173739274,3,0,0.167,0.063,1.00,1.00
1695173739291,3,0,0.214,0.076,1.00,1.00
1695173739308,3,0,0.157,0.066,1.00,1.00
1695173739325,3,0,0.184,0.102,1.00,1.00
1695173739342,3,0,0.161,0.110,1.00,1.00
1695173739359,3,0,0.154,0.130,1.00,1.00
1695173739375,3,0,0.132,0.120,1.00,1.00
1695173739392,3,0,0.129,0.151,1.00,1.00
1695173739410,3,0,0.498,0.000,1.00,1.00
1695173739428,3,0,1.120,-0.114,1.00,1.00
1695173739446,3,0,1.540,-0.230,1.00,1.00
1695173739465,3,0,1.501,-0.241,1.00,1.00
1695173739483,3,0,1.538,-0.253,1.00,1.00
1695173739501,3,0,1.583,-0.281,1.00,1.00
1695173739518,3,0,1.586,-0.252,1.00,1.00
1695173739536,3,0,1.562,-0.256,1.00,1.00
1695173739554,3,0,1.521,-0.304,1.00,1.00
1695173739571,3,0,1.495,-0.238,1.00,1.00
1695173739588,3,0,1.513,-0.219,1.00,1.00
1695173739605,3,0,1.511,-0.220,1.00,1.00
1695173739622,3,0,1.512,-0.242,1.00,1.00
1695173739639,3,0,1.528,-0.218,1.00,1.00
1695173739656,3,0,1.529,-0.258,1.00,1.00
1695173739673,3,0,1.516,-0.231,1.00,1.00
1695173739690,3,0,1.524,-0.259,1.00,1.00
1695173739707,3,0,1.554,-0.305,1.00,1.00
1695173739725,3,0,1.472,-0.257,1.00,1.00
1695173739742,3,0,1.381,-0.525,0.00,1.00
1695173739899,3,0,2.870,-2.351,1.00,1.00
1695173739918,3,0,3.014,-2.312,1.00,0.00
1695173739936,3,0,2.931,-2.353,1.00,1.00
1695173739954,3,0,3.042,-2.405,1.00,1.00
1695173739971,3,0,2.988,-2.324,1.00,1.00
1695173739989,3,0,2.988,-2.426,1.00,1.00
1695173740007,3,0,2.869,-2.337,1.00,1.00
1695173740023,3,0,2.900,-2.355,1.00,1.00
1695173740041,3,0,2.898,-2.376,1.00,1.00
1695173740057,3,0,3.001,-2.320,1.00,1.00
1695173740074,3,0,3.142,-2.551,1.00,1.00
1695173740125,3,0,3.540,-2.832,1.00,1.00
1695173740561,3,0,3.112,-3.071,1.00,1.00
1695173740578,3,0,3.263,-3.170,1.00,1.00
1695173740596,3,0,3.262,-3.169,1.00,1.00
1695173740613,3,0,3.258,-3.167,1.00,1.00
1695173740630,3,0,3.229,-3.150,1.00,1.00
1695173740647,3,0,3.202,-3.140,1.00,1.00
1695173740911,3,0,0.703,0.323,1.00,1.00
1695173740928,3,0,0.657,0.311,1.00,1.00
1695173740945,3,0,0.719,0.384,1.00,1.00
1695173740962,3,0,0.677,0.435,1.00,1.00
1695173740979,3,0,0.693,0.396,1.00,1.00
1695173740997,3,0,0.702,0.418,1.00,1.00
1695173741015,3,0,0.696,0.376,1.00,1.00
1695173741033,3,0,0.690,0.407,1.00,1.00
1695173741050,3,0,0.698,0.389,1.00,1.00
1695173741067,3,0,0.711,0.392,1.00,1.00
1695173741084,3,0,0.678,0.409,1.00,1.00
1695173741102,3,0,0.687,0.421,1.00,1.00
1695173741119,3,0,0.698,0.419,1.00,1.00
1695173741137,3,0,0.682,0.449,1.00,1.00
1695173741154,3,0,0.676,0.380,1.00,1.00
1695173741171,3,0,0.668,0.374,1.00,1.00
1695173741188,3,0,0.680,0.404,1.00,1.00
1695173741225,3,0,0.926,0.240,1.00,1.00
1695173741242,3,0,0.919,0.209,1.00,1.00
1695173741260,3,0,0.969,0.237,1.00,1.00
1695173741278,3,0,0.920,0.240,1.00,1.00
1695173741296,3,0,0.933,0.212,1.00,1.00
1695173741314,3,0,0.896,0.230,1.00,1.00
1695173741332,3,0,0.897,0.232,1.00,1.00
1695173741350,3,0,0.938,0.246,1.00,1.00
1695173741367,3,0,0.875,0.269,1.00,1.00
1695173741385,3,0,0.623,0.897,1.00,1.00
1695173741402,3,0,0.223,1.807,1.00,1.00
1695173741420,3,0,0.220,1.812,1.00,1.00
1695173741437,3,0,0.192,1.891,1.00,1.00
1695173741455,3,0,0.131,1.845,1.00,1.00
1695173741472,3,0,0.150,1.842,1.00,1.00
1695173741491,3,0,0.177,1.924,1.00,1.00
1695173741508,3,0,0.187,1.849,1.00,1.00
1695173741527,3,0,0.161,1.871,1.00,1.00
1695173741544,3,0,0.157,1.869,1.00,1.00
1695173741562,3,0,0.127,1.891,1.00,1.00
1695173741580,3,0,0.093,1.930,1.00,1.00
1695173741597,3,0,0.083,1.950,1.00,1.00
1695173741615,3,0,0.051,1.939,1.00,1.00
1695173741633,3,0,0.065,1.976,1.00,1.00
1695173741651,3,0,0.078,1.932,1.00,1.00
1695173741668,3,0,0.065,1.962,1.00,1.00
1695173741685,3,0,0.089,1.977,1.00,1.00
1695173741703,3,0,0.069,1.937,1.00,1.00
1695173741720,3,0,0.094,1.953,1.00,1.00
1695173741737,3,0,0.113,1.980,1.00,1.00
1695173741755,3,0,0.112,1.949,1.00,1.00
1695173741772,3,0,0.091,1.957,1.00,1.00
1695173741790,3,0,0.098,1.963,1.00,1.00
1695173741808,3,0,-0.047,1.961,1.00,1.00
1695173741826,3,0,-0.001,1.940,1.00,1.00
1695173741844,3,0,-0.002,1.970,1.00,1.00
1695173741862,3,0,-0.039,1.953,1.00,1.00
1695173741879,3,0,-0.034,1.969,1.00,1.00
1695173741897,3,0,-0.052,1.985,1.00,1.00
1695173741914,3,0,-0.043,1.982,1.00,1.00
1695173741932,3,0,-0.032,1.982,1.00,1.00
1695173741949,3,0,-0.038,1.994,1.00,1.00
1695173741966,3,0,-0.032,2.023,1.00,1.00
1695173741984,3,0,-0.059,1.969,1.00,1.00
1695173742002,3,0,-0.029,1.992,1.00,1.00
1695173742019,3,0,-0.038,1.995,1.00,1.00
1695173742036,3,0,0.544,-0.300,0.00,1.00
1695173742124,3,0,0.011,1.924,0.00,1.00
1695173742142,3,0,-0.032,1.983,1.00,1.00
1695173742160,3,0,-0.058,1.999,1.00,1.00
1695173742177,3,0,-0.014,1.997,1.00,1.00
1695173742194,3,0,-0.015,2.011,1.00,1.00
1695173742212,3,0,0.001,1.969,1.00,1.00
1695173742230,3,0,-0.087,1.975,1.00,1.00
1695173742248,3,0,-0.078,1.941,1.00,1.00
1695173742265,3,0,0.011,1.978,1.00,1.00
1695173742282,3,0,-0.023,1.971,1.00,1.00
1695173742300,3,0,-0.009,1.986,1.00,1.00
1695173742317,3,0,-0.046,1.958,1.00,1.00
1695173742333,3,0,-0.009,1.992,1.00,1.00
1695173742351,3,0,-0.020,1.974,1.00,1.00
1695173742368,3,0,-0.007,1.978,1.00,1.00
1695173742385,3,0,-0.013,1.998,1.00,1.00
1695173742403,3,0,0.009,1.987,1.00,1.00
1695173742420,3,0,-0.008,1.980,1.00,1.00
1695173742438,3,0,-0.012,2.000,1.00,1.00
1695173742456,3,0,0.010,1.979,1.00,1.00
1695173742472,3,0,0.017,1.971,1.00,1.00
1695173742500,3,0,0.021,1.988,1.00,1.00
1695173742507,3,0,0.006,2.004,1.00,1.00
1695173742525,3,0,-0.015,1.986,1.00,1.00
1695173742543,3,0,0.024,2.009,1.00,1.00
1695173742562,3,0,0.022,1.996,1.00,1.00
1695173742580,3,0,0.005,2.013,1.00,1.00
1695173742601,3,0,0.022,1.966,1.00,1.00
1695173742620,3,0,0.001,2.031,1.00,1.00
1695173742640,3,0,-0.138,1.899,1.00,1.00
1695173742659,3,0,-0.159,1.884,1.00,1.00
1695173742677,3,0,-0.160,1.915,1.00,1.00
1695173742695,3,0,-0.137,1.926,1.00,1.00
1695173742713,3,0,-0.160,1.919,1.00,1.00
1695173742730,3,0,-0.133,1.945,1.00,1.00
1695173742748,3,0,-0.156,1.911,1.00,1.00
1695173742765,3,0,-0.133,1.955,1.00,1.00
1695173742782,3,0,-0.151,1.818,1.00,1.00
1695173742902,3,0,-0.111,-0.329,1.00,1.00
1695173742919,3,0,-0.194,-0.052,1.00,1.00
1695173742936,3,0,-0.207,-0.082,1.00,1.00
1695173742954,3,0,-0.230,-0.116,1.00,1.00
1695173742971,3,0,-0.135,-0.087,1.00,1.00
1695173742990,3,0,-0.161,-0.069,1.00,1.00
1695173743008,3,0,-0.184,-0.075,1.00,1.00
1695173743026,3,0,-0.165,-0.055,1.00,1.00
1695173743045,3,0,-0.152,-0.045,1.00,1.00
1695173743063,3,0,-0.164,-0.090,1.00,1.00
1695173743081,3,0,-0.158,-0.040,1.00,1.00
1695173743098,3,0,-0.166,-0.133,1.00,1.00
1695173743116,3,0,-0.133,-0.066,1.00,1.00
1695173743133,3,0,-0.154,-0.043,1.00,1.00
1695173743151,3,0,-0.143,-0.071,1.00,1.00
1695173743168,3,0,-0.156,-0.066,1.00,1.00
1695173743185,3,0,0.164,0.007,1.00,1.00
1695173743201,3,0,0.474,0.079,1.00,1.00
1695173743219,3,0,0.534,0.094,1.00,1.00
1695173743236,3,0,0.519,0.082,1.00,1.00
1695173743253,3,0,0.520,0.114,1.00,1.00
1695173743274,3,0,0.520,0.113,1.00,1.00
1695173743289,3,0,0.537,0.120,1.00,1.00
1695173743307,3,0,0.524,0.121,1.00,1.00
1695173743325,3,0,0.504,0.101,1.00,1.00
1695173743343,3,0,0.530,0.135,1.00,1.00
1695173743361,3,0,0.569,0.112,1.00,1.00
1695173743379,3,0,0.596,0.104,1.00,1.00
1695173743396,3,0,0.602,0.111,1.00,1.00
1695173743414,3,0,0.612,0.111,1.00,1.00
1695173743431,3,0,0.593,0.077,1.00,1.00
1695173743449,3,0,0.604,0.073,1.00,1.00
1695173743467,3,0,0.570,0.140,1.00,1.00
1695173743484,3,0,0.599,0.145,1.00,1.00
1695173743501,3,0,0.569,0.140,1.00,1.00
1695173743518,3,0,0.580,0.133,1.00,1.00
1695173743535,3,0,0.566,0.110,1.00,1.00
1695173743553,3,0,0.577,0.116,1.00,1.00
1695173743570,3,0,0.591,0.125,1.00,1.00
1695173743588,3,0,0.588,0.106,1.00,1.00
1695173743605,3,0,0.572,0.112,1.00,1.00
1695173743623,3,0,0.557,0.101,1.00,1.00
1695173743641,3,0,0.505,0.084,1.00,1.00
1695173743658,3,0,0.487,0.085,1.00,1.00
1695173743675,3,0,0.505,0.117,1.00,1.00
1695173743693,3,0,0.506,0.135,1.00,1.00
1695173743710,3,0,0.347,0.165,1.00,1.00
1695173743728,3,0,-0.164,0.203,1.00,1.00
1695173743745,3,0,-0.560,0.203,1.00,1.00
1695173743762,3,0,-0.863,0.225,1.00,1.00
1695173743779,3,0,-0.770,0.150,1.00,1.00
1695173743797,3,0,-0.750,0.187,1.00,1.00
1695173743815,3,0,-0.761,0.212,1.00,1.00
1695173743833,3,0,-0.797,0.202,1.00,1.00
1695173743851,3,0,-0.799,0.200,1.00,1.00
1695173743868,3,0,-0.801,0.188,1.00,1.00
1695173743886,3,0,-0.815,0.180,1.00,1.00
1695173743903,3,0,-0.803,0.208,1.00,1.00
1695173743920,3,0,-0.806,0.258,1.00,1.00
1695173743937,3,0,-0.848,0.240,1.00,1.00
1695173743954,3,0,-0.800,0.243,1.00,1.00
1695173743972,3,0,-0.630,-0.114,1.00,1.00
1695173744058,3,0,1.608,-0.402,1.00,0.00
1695173744075,3,0,1.778,0.006,1.00,0.00
1695173744093,3,0,1.808,0.231,1.00,1.00
1695173744110,3,0,1.843,0.249,1.00,1.00
1695173744127,3,0,1.895,0.248,1.00,1.00
1695173744145,3,0,1.844,0.323,1.00,1.00
1695173744162,3,0,1.808,0.264,1.00,1.00
1695173744180,3,0,1.834,0.281,1.00,1.00
1695173744197,3,0,1.805,0.248,1.00,1.00
1695173744214,3,0,1.831,0.251,1.00,1.00
1695173744232,3,0,1.853,0.284,1.00,1.00
1695173744249,3,0,1.796,0.293,1.00,1.00
1695173744268,3,0,1.833,0.296,1.00,1.00
1695173744285,3,0,1.812,0.239,1.00,1.00
1695173744303,3,0,1.873,0.265,1.00,1.00
1695173744320,3,0,1.802,0.290,1.00,1.00
1695173744338,3,0,1.815,0.275,1.00,1.00
1695173744355,3,0,1.830,0.268,1.00,1.00
1695173744372,3,0,1.818,0.261,1.00,1.00
1695173744389,3,0,1.807,0.261,1.00,1.00
1695173744406,3,0,1.786,0.300,1.00,1.00
1695173744423,3,0,1.772,0.328,1.00,1.00
1695173744440,3,0,1.497,0.798,1.00,1.00
1695173744458,3,0,1.315,1.273,1.00,1.00
1695173744475,3,0,1.041,1.625,1.00,1.00
1695173744493,3,0,0.929,1.764,1.00,1.00
1695173744510,3,0,0.894,1.734,1.00,1.00
1695173744527,3,0,0.865,1.695,1.00,1.00
1695173744544,3,0,0.841,1.715,1.00,1.00
1695173744561,3,0,0.841,1.739,1.00,1.00
1695173744579,3,0,0.863,1.767,1.00,1.00
1695173744596,3,0,0.844,1.797,1.00,1.00
1695173744614,3,0,0.892,1.885,1.00,1.00
1695173744631,3,0,0.784,2.014,1.00,1.00
1695173744650,3,0,0.807,2.086,1.00,1.00
1695173744667,3,0,0.817,2.052,1.00,1.00
1695173744684,3,0,0.769,2.016,1.00,1.00
1695173744702,3,0,0.843,2.084,1.00,1.00
1695173744719,3,0,0.854,2.053,1.00,1.00
1695173744737,3,0,0.826,2.075,1.00,1.00
1695173744755,3,0,0.820,2.060,1.00,1.00
1695173744772,3,0,0.816,2.053,1.00,1.00
1695173744790,3,0,0.816,2.048,1.00,1.00
1695173744807,3,0,1.248,2.113,1.00,1.00
1695173744825,3,0,1.599,2.099,1.00,1.00
1695173744843,3,0,1.613,2.106,1.00,1.00
1695173744860,3,0,1.585,2.150,1.00,1.00
1695173744877,3,0,1.584,2.126,1.00,1.00
1695173744895,3,0,1.600,2.098,1.00,1.00
1695173744912,3,0,1.590,2.119,1.00,1.00
1695173744929,3,0,1.594,2.077,1.00,1.00
1695173744946,3,0,1.605,2.081,1.00,1.00
1695173744963,3,0,1.607,2.078,1.00,1.00
1695173744980,3,0,1.607,2.075,1.00,1.00
1695173744999,3,0,1.605,2.067,1.00,1.00
1695173745016,3,0,1.605,2.077,1.00,1.00
1695173745034,3,0,1.602,2.077,1.00,1.00
1695173745052,3,0,1.599,2.072,1.00,1.00
1695173745070,3,0,1.595,2.068,1.00,1.00
1695173745087,3,0,1.249,2.069,1.00,1.00
1695173745105,3,0,0.590,1.928,1.00,1.00
1695173745123,3,0,0.068,1.832,1.00,1.00
1695173745140,3,0,-0.147,1.761,1.00,1.00
1695173745158,3,0,-0.162,1.800,1.00,1.00
1695173745176,3,0,-0.146,1.770,1.00,1.00
1695173745193,3,0,-0.160,1.829,1.00,1.00
1695173745211,3,0,-0.159,1.793,1.00,1.00
1695173745229,3,0,-0.130,1.791,1.00,1.00
1695173745245,3,0,-0.158,1.768,1.00,1.00
1695173745263,3,0,-0.152,1.768,1.00,1.00
1695173745279,3,0,-0.136,1.774,1.00,1.00
1695173745297,3,0,-0.141,1.792,1.00,1.00
1695173745315,3,0,-0.169,1.763,1.00,1.00
1695173745333,3,0,-0.168,1.763,1.00,1.00
1695173745350,3,0,-0.156,1.821,1.00,1.00
1695173745368,3,0,-0.148,1.761,1.00,1.00
1695173745385,3,0,-0.711,1.063,1.00,1.00
1695173745437,3,0,-1.504,0.091,1.00,1.00
1695173745454,3,0,-1.420,0.159,1.00,1.00
1695173745472,3,0,-1.247,0.207,1.00,1.00
1695173745490,3,0,-1.273,0.217,1.00,1.00
1695173745508,3,0,-1.237,0.185,1.00,1.00
1695173745526,3,0,-1.219,0.188,1.00,1.00
1695173745544,3,0,-1.223,0.218,1.00,1.00
1695173745561,3,0,-1.286,0.121,1.00,1.00
1695173745579,3,0,-1.295,0.161,1.00,1.00
1695173745595,3,0,-1.409,0.222,1.00,1.00
1695173745613,3,0,-1.298,0.140,1.00,1.00
1695173745630,3,0,-1.264,0.164,1.00,1.00
1695173745647,3,0,-1.300,0.132,1.00,1.00
1695173745664,3,0,-1.305,0.110,1.00,1.00
1695173745682,3,0,-1.320,0.093,1.00,1.00
1695173745699,3,0,-1.312,0.106,1.00,1.00
1695173745717,3,0,-1.282,0.137,1.00,1.00
1695173745734,3,0,-1.283,0.122,1.00,1.00
1695173745752,3,0,-1.299,0.125,1.00,1.00
1695173745769,3,0,-1.326,0.140,1.00,1.00
1695173745786,3,0,-1.298,0.118,1.00,1.00
1695173745804,3,0,-1.295,0.123,1.00,1.00
1695173745821,3,0,-1.270,0.151,1.00,1.00
1695173745838,3,0,-1.098,0.153,1.00,1.00
1695173745856,3,0,-0.458,0.180,1.00,1.00
1695173745873,3,0,-0.162,0.125,1.00,1.00
1695173745890,3,0,-0.119,0.133,1.00,1.00
1695173745907,3,0,-0.076,0.158,1.00,1.00
1695173745924,3,0,-0.131,0.144,1.00,1.00
1695173745941,3,0,-0.129,0.158,1.00,1.00
1695173745958,3,0,-0.123,0.169,1.00,1.00
1695173745975,3,0,-0.066,0.164,1.00,1.00
1695173745992,3,0,-0.097,0.158,1.00,1.00
1695173746009,3,0,-0.085,0.173,1.00,1.00
1695173746027,3,0,-0.107,0.152,1.00,1.00
1695173746045,3,0,-0.106,0.156,1.00,1.00
1695173746063,3,0,-0.084,0.122,1.00,1.00
1695173746080,3,0,-0.076,0.158,1.00,1.00
1695173746098,3,0,-0.087,0.145,1.00,1.00
1695173746116,3,0,-0.066,0.155,1.00,1.00
1695173746219,3,0,0.719,-0.064,0.00,1.00
1695173746237,3,0,0.740,0.048,1.00,1.00
1695173746255,3,0,0.814,0.080,1.00,1.00
1695173746272,3,0,0.812,0.135,1.00,1.00
1695173746289,3,0,0.833,0.189,1.00,1.00
1695173746307,3,0,0.817,0.189,1.00,1.00
1695173746324,3,0,0.842,0.251,1.00,1.00
1695173746341,3,0,0.841,0.216,1.00,1.00
1695173746358,3,0,0.804,0.238,1.00,1.00
1695173746375,3,0,0.856,0.227,1.00,1.00
1695173746392,3,0,0.810,0.237,1.00,1.00
1695173746410,3,0,0.815,0.211,1.00,1.00
1695173746429,3,0,0.808,0.184,1.00,1.00
1695173746447,3,0,0.833,0.249,1.00,1.00
1695173746466,3,0,0.816,0.172,1.00,1.00
1695173746485,3,0,0.815,0.196,1.00,1.00
1695173746504,3,0,0.770,0.187,1.00,1.00
1695173746522,3,0,0.792,0.155,1.00,1.00
1695173746540,3,0,0.786,0.220,1.00,1.00
1695173746558,3,0,0.795,0.209,1.00,1.00
1695173746575,3,0,0.802,0.205,1.00,1.00
1695173746593,3,0,0.797,0.207,1.00,1.00
1695173746610,3,0,0.790,0.209,1.00,1.00
1695173746627,3,0,0.674,0.703,1.00,1.00
1695173746645,3,0,0.564,0.980,1.00,1.00
1695173746662,3,0,0.519,0.948,1.00,1.00
1695173746679,3,0,0.524,0.981,1.00,1.00
1695173746696,3,0,0.513,0.964,1.00,1.00
1695173746713,3,0,0.503,0.973,1.00,1.00
1695173746731,3,0,0.528,0.990,1.00,1.00
1695173746748,3,0,0.532,0.983,1.00,1.00
1695173746766,3,0,0.516,0.960,1.00,1.00
1695173746784,3,0,0.487,1.006,1.00,1.00
1695173746802,3,0,0.509,1.042,1.00,1.00
1695173746820,3,0,0.346,1.276,1.00,1.00
1695173746838,3,0,0.341,1.256,1.00,1.00
1695173746855,3,2,0.338,1.243,1.00,1.00
1695173746874,3,2,0.330,1.209,1.00,1.00
1695173746891,3,2,0.271,1.212,1.00,1.00
1695173746908,3,2,0.283,1.187,1.00,1.00
1695173746926,3,2,0.244,1.189,1.00,1.00
1695173746943,3,2,0.310,1.205,1.00,1.00
1695173746961,3,2,0.276,1.217,1.00,1.00
1695173746978,3,2,0.290,1.220,1.00,1.00
1695173746996,3,2,0.294,1.168,1.00,1.00
1695173747014,3,2,0.288,1.194,1.00,1.00
1695173747032,3,2,0.162,1.099,1.00,1.00
1695173747050,3,2,0.085,0.586,1.00,1.00
1695173747068,3,2,0.067,0.228,1.00,1.00
1695173747087,3,2,0.086,0.137,1.00,1.00
1695173747104,3,2,0.080,0.130,1.00,1.00
1695173747122,3,2,0.070,0.134,1.00,1.00
1695173747140,3,2,0.105,0.150,1.00,1.00
1695173747157,3,2,0.058,0.089,1.00,1.00
1695173747174,3,2,0.071,0.114,1.00,1.00
1695173747192,3,2,0.069,0.117,1.00,1.00
1695173747209,3,2,0.086,0.144,1.00,1.00
1695173747226,3,2,0.075,0.083,1.00,1.00
1695173747243,3,2,0.079,0.117,1.00,1.00
1695173747260,3,2,0.092,0.113,1.00,1.00
1695173747278,3,2,0.098,0.148,1.00,1.00
1695173747295,3,2,0.095,0.133,1.00,1.00
1695173747313,3,2,0.110,0.121,1.00,1.00
1695173747331,3,2,0.105,0.131,1.00,1.00
1695173747350,3,2,0.141,0.131,1.00,1.00
1695173747368,3,2,0.130,0.120,1.00,1.00
1695173747385,3,2,0.115,-0.015,1.00,1.00
1695173747402,3,2,0.043,-0.890,1.00,1.00
1695173747420,3,2,0.055,-0.919,1.00,1.00
1695173747437,3,2,0.051,-0.942,1.00,1.00
