timestamp,level,state,pos_x,pos_y,left,right
1695172166936,3,0,-1.273,0.344,1.00,1.00
1695172166950,3,0,-1.273,0.343,1.00,1.00
1695172166964,3,0,-1.280,0.338,1.00,1.00
1695172166979,3,0,-0.510,0.279,1.00,1.00
1695172166993,3,0,-0.550,0.344,1.00,1.00
1695172167006,3,0,-0.555,0.307,1.00,1.00
1695172167020,3,0,-0.514,0.334,1.00,1.00
1695172167034,3,0,-0.515,0.330,1.00,1.00
1695172167048,3,0,-0.514,0.322,1.00,1.00
1695172167062,3,0,-0.554,0.335,1.00,1.00
1695172167075,3,0,-0.658,0.346,1.00,1.00
1695172167090,3,0,-0.776,0.396,1.00,1.00
1695172167103,3,0,-0.899,0.416,1.00,1.00
1695172167117,3,0,-0.899,0.415,1.00,1.00
1695172167132,3,0,-0.948,0.428,1.00,1.00
1695172167145,3,0,-0.970,0.432,1.00,1.00
1695172167159,3,0,-0.965,0.435,1.00,1.00
1695172167173,3,0,-0.924,0.422,1.00,1.00
1695172167187,3,0,-0.650,0.405,1.00,1.00
1695172167201,3,0,-0.652,0.405,1.00,1.00
1695172167215,3,0,-0.445,0.444,1.00,1.00
1695172167229,3,0,-0.543,0.471,1.00,1.00
1695172167242,3,0,-0.490,0.508,1.00,1.00
1695172167256,3,0,-0.559,0.452,1.00,1.00
1695172167270,3,0,-0.576,0.486,1.00,1.00
1695172167284,3,0,-0.575,0.485,1.00,1.00
1695172167298,3,0,-0.516,0.412,1.00,1.00
1695172167312,3,0,-0.515,0.454,1.00,1.00
1695172167326,3,0,-0.481,0.435,1.00,1.00
1695172167340,3,0,-0.506,0.476,1.00,1.00
1695172167354,3,0,-0.508,0.454,1.00,1.00
1695172167368,3,0,-0.507,0.453,1.00,1.00
1695172167381,3,0,-0.502,0.454,1.00,1.00
1695172167395,3,0,-0.504,0.462,1.00,1.00
1695172167409,3,0,-0.498,0.459,1.00,1.00
1695172167423,3,0,-0.207,0.476,1.00,1.00
1695172167436,3,0,-0.220,0.434,1.00,1.00
1695172167451,3,0,-0.231,0.511,1.00,1.00
1695172167465,3,0,-0.230,0.511,1.00,1.00
1695172167480,3,0,-0.232,0.457,1.00,1.00
1695172167492,3,0,-0.236,0.484,1.00,1.00
1695172167506,3,0,-0.229,0.482,1.00,1.00
1695172167520,3,0,-0.140,0.468,1.00,1.00
1695172167534,3,0,-0.138,0.469,1.00,1.00
1695172167548,3,0,-0.059,0.450,1.00,1.00
1695172167562,3,0,-0.018,0.457,1.00,1.00
1695172167575,3,0,-0.044,0.501,1.00,1.00
1695172167588,3,0,-0.175,0.470,1.00,0.00
1695172167602,3,0,-0.202,0.412,1.00,0.00
1695172167616,3,0,-0.202,0.412,1.00,0.00
1695172167700,3,0,0.086,0.349,1.00,0.00
1695172167714,3,0,0.087,0.348,1.00,0.00
1695172167728,3,0,0.354,0.955,1.00,0.00
1695172167741,3,0,0.052,0.363,1.00,0.00
1695172167755,3,0,0.272,0.346,1.00,1.00
1695172167770,3,0,0.348,0.494,1.00,1.00
1695172167783,3,0,0.349,0.494,1.00,1.00
1695172167798,3,0,0.269,0.508,1.00,1.00
1695172167812,3,0,0.253,0.418,1.00,1.00
1695172167825,3,0,0.055,0.487,1.00,0.00
1695172167839,3,0,0.048,0.519,1.00,0.00
1695172167853,3,0,-0.044,0.615,1.00,0.00
1695172167868,3,0,0.022,0.517,1.00,0.00
1695172167881,3,0,0.021,0.519,1.00,0.00
1695172167895,3,0,0.075,0.555,1.00,0.00
1695172167908,3,0,0.027,0.530,1.00,0.00
1695172167922,3,0,0.028,0.532,1.00,0.00
1695172167936,3,0,0.050,0.513,1.00,0.00
1695172167949,3,0,0.054,0.513,1.00,0.00
1695172167963,3,0,0.142,0.528,1.00,1.00
1695172167977,3,0,0.195,0.534,1.00,1.00
1695172167991,3,0,0.208,0.483,1.00,1.00
1695172168005,3,0,0.119,0.453,1.00,1.00
1695172168019,3,0,0.227,0.420,1.00,0.00
1695172168033,3,0,0.227,0.420,1.00,0.00
1695172168048,3,0,0.223,0.439,1.00,0.00
1695172168062,3,0,0.173,0.459,1.00,1.00
1695172168075,3,0,0.081,0.503,1.00,1.00
1695172168089,3,0,-0.612,0.517,1.00,1.00
1695172168103,3,0,-1.165,0.621,1.00,1.00
1695172168117,3,0,-1.168,0.622,1.00,1.00
1695172168131,3,0,-1.034,0.525,1.00,1.00
1695172168144,3,0,-1.443,0.592,1.00,1.00
1695172168159,3,0,-1.714,0.596,1.00,1.00
1695172168173,3,0,-1.672,0.623,1.00,1.00
1695172168186,3,0,-1.669,0.636,1.00,1.00
1695172168200,3,0,-1.668,0.638,1.00,1.00
1695172168214,3,0,-1.669,0.640,1.00,1.00
1695172168229,3,0,-2.432,0.777,1.00,1.00
1695172168243,3,0,-2.400,0.775,1.00,1.00
1695172168256,3,0,-2.380,0.772,1.00,1.00
1695172168271,3,0,-2.400,0.775,1.00,1.00
1695172168284,3,0,-2.415,0.771,1.00,1.00
1695172168298,3,0,-2.416,0.772,1.00,1.00
1695172168313,3,0,-2.373,0.758,1.00,1.00
1695172168326,3,0,-2.299,0.749,1.00,1.00
1695172168340,3,0,-2.242,0.744,1.00,1.00
1695172168353,3,0,-2.077,0.720,1.00,1.00
1695172168367,3,0,-2.077,0.720,1.00,1.00
1695172168381,3,0,-2.071,0.714,1.00,1.00
1695172168395,3,0,-2.070,0.714,1.00,1.00
1695172168408,3,0,-2.068,0.713,1.00,1.00
1695172168423,3,0,-2.073,0.721,1.00,1.00
1695172168436,3,0,-2.074,0.714,1.00,1.00
1695172168451,3,0,-2.073,0.714,1.00,1.00
1695172168464,3,0,-2.073,0.714,1.00,1.00
1695172168478,3,0,-2.073,0.713,1.00,1.00
1695172168491,3,0,-1.894,0.685,1.00,1.00
1695172168505,3,0,-0.803,0.496,1.00,1.00
1695172168520,3,0,-0.476,0.596,1.00,1.00
1695172168534,3,0,-0.477,0.594,1.00,1.00
1695172168548,3,0,0.729,0.386,1.00,1.00
1695172168562,3,0,0.928,0.288,1.00,0.00
1695172168575,3,0,0.714,0.248,1.00,0.00
1695172168589,3,0,0.967,0.179,1.00,0.00
1695172168603,3,0,0.739,0.226,1.00,0.00
1695172168617,3,0,0.739,0.226,1.00,0.00
1695172168631,3,0,0.785,0.229,1.00,0.00
1695172168644,3,0,0.832,0.235,1.00,0.00
1695172168658,3,0,0.798,0.226,1.00,0.00
1695172168672,3,0,0.844,0.231,1.00,0.00
1695172168686,3,0,0.876,0.250,1.00,0.00
1695172168701,3,0,0.877,0.250,1.00,0.00
1695172168714,3,0,0.859,0.262,1.00,0.00
1695172168728,3,0,0.828,0.265,1.00,0.00
1695172168741,3,0,0.797,0.255,1.00,0.00
1695172168755,3,0,0.832,0.266,1.00,0.00
1695172168769,3,0,0.801,0.268,1.00,0.00
1695172168783,3,0,0.803,0.266,1.00,0.00
1695172168798,3,0,0.800,0.259,1.00,0.00
1695172169145,3,0,-0.446,0.399,1.00,0.00
1695172169158,3,0,-0.426,0.570,1.00,0.00
1695172169173,3,0,-0.457,0.546,1.00,0.00
1695172169186,3,0,-0.339,0.647,1.00,0.00
1695172169201,3,0,-0.426,0.587,1.00,0.00
1695172169214,3,0,-0.425,0.589,1.00,0.00
1695172169228,3,0,-0.406,0.611,1.00,0.00
1695172169242,3,0,-0.421,0.602,1.00,0.00
1695172169255,3,0,-0.390,0.592,1.00,0.00
1695172169269,3,0,-0.411,0.634,1.00,0.00
1695172169283,3,0,-0.370,0.624,1.00,0.00
1695172169297,3,0,-0.367,0.628,1.00,0.00
1695172169311,3,0,-0.381,0.619,1.00,0.00
1695172169325,3,0,-0.384,0.635,1.00,1.00
1695172169339,3,0,-0.371,0.670,1.00,1.00
1695172169353,3,0,-0.392,0.594,1.00,0.00
1695172169368,3,0,-0.694,0.631,1.00,0.00
1695172169381,3,0,-0.692,0.635,1.00,0.00
1695172169395,3,0,-1.316,0.699,1.00,1.00
1695172169409,3,0,-1.922,0.706,1.00,1.00
1695172169422,3,0,-2.317,0.653,1.00,1.00
1695172169437,3,0,-2.515,0.622,1.00,1.00
1695172169451,3,0,-2.516,0.624,1.00,1.00
1695172169464,3,0,-2.001,0.545,1.00,1.00
1695172169477,3,0,-2.068,0.570,1.00,1.00
1695172169491,3,0,-1.878,0.602,1.00,1.00
1695172169505,3,0,-1.894,0.526,1.00,1.00
1695172169520,3,0,-1.876,0.554,1.00,1.00
1695172169533,3,0,-1.977,0.575,1.00,1.00
1695172169547,3,0,-1.977,0.577,1.00,1.00
1695172169561,3,0,-2.663,0.703,1.00,1.00
1695172169575,3,0,-2.658,0.701,1.00,1.00
1695172169589,3,0,-2.686,0.727,1.00,1.00
1695172169603,3,0,-3.210,0.589,1.00,1.00
1695172169617,3,0,-3.210,0.591,1.00,1.00
1695172169631,3,0,-3.446,0.655,1.00,1.00
1695172169645,3,0,-3.477,0.589,1.00,1.00
1695172169659,3,0,-3.452,0.551,1.00,1.00
1695172169673,3,0,-3.483,0.596,1.00,1.00
1695172169687,3,0,-3.444,0.634,1.00,1.00
1695172169701,3,0,-3.371,0.642,1.00,1.00
1695172169714,3,0,-3.384,0.642,1.00,1.00
1695172169728,3,0,-3.381,0.653,1.00,1.00
1695172169743,3,0,-3.448,0.711,1.00,1.00
1695172169756,3,0,-3.321,0.691,1.00,1.00
1695172169770,3,0,-3.312,0.662,1.00,1.00
1695172169784,3,0,-3.220,0.712,1.00,1.00
1695172169798,3,0,-3.226,0.713,1.00,1.00
1695172169812,3,0,-3.288,0.679,1.00,1.00
1695172169825,3,0,-3.275,0.675,1.00,1.00
1695172169839,3,0,-3.264,0.692,1.00,1.00
1695172169853,3,0,-3.332,0.660,1.00,1.00
1695172169868,3,0,-3.381,0.707,1.00,1.00
1695172169881,3,0,-3.387,0.705,1.00,1.00
1695172169895,3,0,-3.354,0.661,1.00,1.00
1695172169909,3,0,-3.153,0.664,1.00,1.00
1695172169923,3,0,-3.192,0.659,1.00,1.00
1695172169937,3,0,-3.240,0.667,1.00,1.00
1695172169951,3,0,-3.239,0.665,1.00,1.00
1695172169965,3,0,-3.209,0.655,1.00,1.00
1695172169979,3,0,-3.207,0.643,1.00,1.00
1695172169992,3,0,-2.886,0.603,1.00,1.00
1695172170006,3,0,-1.958,0.661,1.00,1.00
1695172170020,3,0,-1.060,0.606,1.00,1.00
1695172170033,3,0,-1.028,0.605,1.00,1.00
1695172170047,3,0,-1.025,0.602,1.00,1.00
1695172170060,3,0,-0.939,0.570,1.00,1.00
1695172170074,3,0,-0.900,0.556,1.00,1.00
1695172170088,3,0,-0.951,0.560,1.00,1.00
1695172170103,3,0,-0.906,0.540,1.00,1.00
1695172170116,3,0,-0.904,0.538,1.00,1.00
1695172170131,3,0,-0.945,0.556,1.00,1.00
1695172170144,3,0,-1.021,0.578,1.00,1.00
1695172170158,3,0,-1.216,0.628,1.00,1.00
1695172170172,3,0,-1.326,0.667,1.00,1.00
1695172170186,3,0,-1.321,0.665,1.00,1.00
1695172170200,3,0,-1.318,0.665,1.00,1.00
1695172170213,3,0,-1.303,0.656,1.00,1.00
1695172170227,3,0,-1.315,0.662,1.00,1.00
1695172170242,3,0,-1.317,0.663,1.00,1.00
1695172170255,3,0,-1.302,0.662,1.00,1.00
1695172170270,3,0,-1.292,0.661,1.00,1.00
1695172170283,3,0,-1.290,0.658,1.00,1.00
1695172170297,3,0,-1.266,0.651,1.00,1.00
1695172170312,3,0,-1.248,0.644,1.00,1.00
1695172170325,3,0,-1.233,0.638,1.00,1.00
1695172170339,3,0,-1.236,0.680,1.00,1.00
1695172170353,3,0,-0.598,0.594,1.00,1.00
1695172170367,3,0,-0.596,0.592,1.00,1.00
1695172170381,3,0,-0.572,0.598,1.00,1.00
1695172170395,3,0,-0.483,0.621,1.00,1.00
1695172170408,3,0,-0.450,0.586,1.00,1.00
1695172170422,3,0,-0.420,0.575,1.00,1.00
1695172170436,3,0,-0.430,0.572,1.00,1.00
1695172170451,3,0,-0.404,0.578,1.00,1.00
1695172170464,3,0,-0.400,0.576,1.00,1.00
1695172170478,3,0,-0.484,0.640,1.00,1.00
1695172170490,3,0,-0.542,0.606,1.00,1.00
1695172170505,3,0,-0.619,0.647,1.00,1.00
1695172170518,3,0,-0.617,0.594,1.00,1.00
1695172170532,3,0,-0.617,0.592,1.00,1.00
1695172170546,3,0,-0.633,0.585,1.00,1.00
1695172170561,3,0,-0.641,0.594,1.00,1.00
1695172170575,3,0,-0.685,0.623,1.00,1.00
1695172170589,3,0,-0.240,0.642,1.00,1.00
1695172170603,3,0,0.532,0.683,1.00,1.00
1695172170617,3,0,0.624,0.605,1.00,1.00
1695172170631,3,0,0.624,0.605,1.00,1.00
1695172170644,3,0,0.632,0.766,1.00,1.00
1695172170657,3,0,0.622,0.681,1.00,1.00
1695172170672,3,0,0.566,0.756,1.00,1.00
1695172170685,3,0,0.542,0.738,1.00,1.00
1695172170700,3,0,0.545,0.736,1.00,1.00
1695172170713,3,0,0.493,0.714,1.00,1.00
1695172170727,3,0,0.421,0.714,1.00,1.00
1695172170741,3,0,0.373,0.690,1.00,1.00
1695172170755,3,0,0.380,0.702,1.00,1.00
1695172170769,3,0,0.385,0.715,1.00,1.00
1695172170783,3,0,0.392,0.721,1.00,0.00
1695172170797,3,0,0.393,0.721,1.00,0.00
1695172170812,3,0,0.335,0.733,1.00,1.00
1695172170825,3,0,0.243,0.722,1.00,0.00
1695172170840,3,0,0.852,0.630,1.00,0.00
1695172170853,3,0,1.249,0.528,1.00,1.00
1695172171158,3,0,2.150,0.777,0.00,1.00
1695172171172,3,0,1.866,1.077,0.00,1.00
1695172171227,3,0,1.873,1.029,0.00,1.00
1695172171242,3,0,1.891,1.088,0.00,1.00
1695172171255,3,0,1.937,1.039,0.00,1.00
1695172171270,3,0,1.983,0.991,0.00,1.00
1695172171352,3,0,1.977,1.013,0.00,1.00
1695172171366,3,0,1.966,1.001,0.00,1.00
1695172171381,3,0,1.965,1.000,0.00,1.00
1695172171421,3,0,1.965,0.974,0.00,1.00
1695172171435,3,0,1.967,0.962,0.00,1.00
1695172171600,3,0,0.425,1.341,1.00,0.00
1695172171615,3,0,0.426,1.343,1.00,0.00
1695172171629,3,0,-0.381,0.525,1.00,0.00
1695172171643,3,0,-0.665,0.689,1.00,0.00
1695172171657,3,0,-0.003,0.665,1.00,1.00
1695172171671,3,0,-0.331,0.688,1.00,1.00
1695172171684,3,0,-0.703,0.752,1.00,0.00
1695172171698,3,0,-0.702,0.755,1.00,0.00
1695172171712,3,0,-0.672,0.722,1.00,0.00
1695172171726,3,0,-0.543,0.736,1.00,1.00
1695172171740,3,0,-0.530,0.711,1.00,1.00
1695172171753,3,0,-0.545,0.731,1.00,1.00
1695172171767,3,0,-0.560,0.765,1.00,1.00
1695172171781,3,0,-0.561,0.768,1.00,1.00
1695172171795,3,0,-0.566,0.696,1.00,1.00
1695172171810,3,0,-0.475,0.709,1.00,1.00
1695172171823,3,0,-0.301,0.708,1.00,1.00
1695172171837,3,0,-0.128,0.660,1.00,1.00
1695172171851,3,0,-0.121,0.673,1.00,1.00
1695172171864,3,0,-0.127,0.676,1.00,1.00
1695172171879,3,2,-0.120,0.680,1.00,1.00
1695172171892,3,2,-0.134,0.658,1.00,1.00
1695172171907,3,2,-0.117,0.650,1.00,1.00
1695172171921,3,2,-0.119,0.640,1.00,1.00
1695172171934,3,2,-0.138,0.660,1.00,1.00
1695172171949,3,2,-0.139,0.660,1.00,1.00
1695172171963,3,2,-0.117,0.692,1.00,1.00
1695172171977,3,2,-0.113,0.676,1.00,1.00
1695172171991,3,2,-0.466,0.509,1.00,1.00
1695172172005,3,2,0.380,-0.327,1.00,1.00
1695172172019,3,2,-0.445,-0.639,1.00,0.00
1695172172033,3,2,-0.431,-0.570,1.00,0.00
1695172172047,3,2,-0.431,-0.570,1.00,0.00
1695172172061,3,2,-0.443,-0.691,1.00,0.00
1695172172074,3,2,-0.470,-0.689,1.00,0.00
1695172172088,3,2,-0.447,-0.672,1.00,0.00
1695172172102,3,2,-0.442,-0.663,1.00,0.00
1695172172116,3,2,-0.445,-0.664,1.00,0.00
1695172172131,3,2,0.634,-0.720,1.00,1.00
1695172172144,3,2,0.615,-0.668,1.00,1.00
1695172172158,3,2,0.084,-0.592,1.00,1.00
1695172172171,3,2,-0.358,-0.687,1.00,1.00
1695172172186,3,2,-0.381,-0.695,1.00,1.00
1695172172201,3,2,-0.393,-0.702,1.00,1.00
1695172172214,3,2,-0.391,-0.703,1.00,1.00
1695172172227,3,2,-0.297,-0.688,1.00,1.00
1695172172241,3,2,-0.278,-0.629,1.00,1.00
1695172172255,3,2,-0.309,-0.653,1.00,1.00
1695172172268,3,2,-0.611,-0.499,1.00,1.00
1695172172283,3,2,-0.710,-0.541,1.00,0.00
1695172172297,3,2,-0.709,-0.541,1.00,0.00
1695172172311,3,2,-0.713,-0.564,1.00,0.00
1695172172324,3,2,-0.699,-0.566,1.00,0.00
1695172172337,3,2,-0.698,-0.565,1.00,0.00
1695172172352,3,2,-0.698,-0.562,1.00,0.00
1695172172365,3,2,-0.699,-0.562,1.00,0.00
1695172172380,3,2,-0.698,-0.560,1.00,0.00
1695172172394,3,2,-0.694,-0.555,1.00,0.00
1695172172408,3,2,-0.690,-0.552,1.00,0.00
1695172172421,3,2,-0.694,-0.552,1.00,0.00
1695172172435,3,2,-0.688,-0.551,1.00,0.00
1695172172450,3,2,-0.965,-0.580,1.00,0.00
1695172172464,3,2,-0.965,-0.579,1.00,0.00
1695172172477,3,2,-1.664,-0.468,1.00,0.00
1695172172490,3,2,-2.414,-0.452,1.00,1.00
1695172172504,3,2,-2.958,-0.450,1.00,1.00
1695172172520,3,2,-1.964,-0.722,1.00,1.00
1695172172533,3,2,-2.082,-0.746,1.00,1.00
1695172172547,3,2,-2.082,-0.745,1.00,1.00
1695172172561,3,2,-2.035,-0.746,1.00,1.00
1695172172574,3,2,-2.112,-0.723,1.00,1.00
1695172172588,3,2,-1.935,-0.715,1.00,1.00
1695172172601,3,2,-2.007,-0.695,1.00,1.00
1695172172616,3,2,-2.006,-0.695,1.00,1.00
1695172172630,3,2,-2.062,-0.697,1.00,1.00
1695172172643,3,2,-3.003,-0.503,1.00,1.00
1695172172657,3,2,-2.902,-0.529,1.00,1.00
1695172172671,3,2,-2.734,-0.562,1.00,1.00
1695172172686,3,2,-2.651,-0.582,1.00,1.00
1695172172700,3,2,-2.650,-0.580,1.00,1.00
1695172172714,3,2,-2.512,-0.610,1.00,1.00
1695172172728,3,2,-2.395,-0.633,1.00,1.00
1695172172742,3,2,-2.327,-0.649,1.00,1.00
1695172172755,3,2,-2.333,-0.646,1.00,1.00
1695172172769,3,2,-2.622,-0.585,1.00,1.00
1695172172784,3,2,-2.638,-0.540,1.00,1.00
1695172172798,3,2,-2.640,-0.540,1.00,1.00
1695172172812,3,2,-2.747,-0.271,1.00,1.00
1695172172825,3,2,-2.734,0.093,1.00,1.00
1695172172839,3,2,-2.815,0.275,1.00,1.00
1695172172853,3,2,-2.817,0.264,1.00,1.00
1695172172867,3,2,-2.818,0.265,1.00,1.00
1695172172881,3,2,-2.802,0.263,1.00,1.00
1695172172894,3,2,-2.792,0.337,1.00,1.00
1695172172908,3,2,-2.708,0.320,1.00,1.00
1695172172922,3,2,-2.668,0.322,1.00,1.00
1695172172936,3,2,-2.699,0.319,1.00,1.00
1695172172950,3,2,-2.686,0.323,1.00,1.00
1695172172963,3,2,-2.686,0.323,1.00,1.00
1695172172977,3,2,-2.701,0.321,1.00,1.00
1695172172991,3,2,-2.705,0.328,1.00,1.00
1695172173004,3,2,-2.700,0.327,1.00,1.00
1695172173019,3,2,-2.698,0.306,1.00,1.00
1695172173033,3,2,-2.697,0.307,1.00,1.00
1695172173047,3,2,-2.642,0.346,1.00,1.00
1695172173060,3,2,-1.572,0.067,1.00,1.00
1695172173490,3,2,-4.351,-1.548,1.00,0.00
1695172173837,3,2,-0.324,0.685,1.00,0.00
1695172173851,3,2,0.654,0.393,1.00,1.00
1695172173865,3,2,0.652,0.399,1.00,1.00
1695172173880,3,2,0.570,0.409,1.00,1.00
1695172173893,3,2,0.623,0.354,1.00,1.00
1695172173907,3,2,0.765,0.556,1.00,1.00
1695172173921,3,2,0.513,0.365,1.00,1.00
1695172173936,3,2,0.572,0.320,1.00,1.00
1695172173950,3,2,0.661,0.396,1.00,1.00
1695172173963,3,2,0.658,0.391,1.00,1.00
1695172173977,3,2,0.634,0.414,1.00,1.00
1695172173991,3,2,-0.280,0.543,1.00,1.00
1695172174004,3,2,-0.306,0.562,1.00,1.00
1695172174020,3,2,-0.288,0.582,1.00,1.00
1695172174032,3,2,-0.296,0.573,1.00,1.00
1695172174046,3,2,-0.299,0.566,1.00,1.00
1695172174060,3,2,-0.306,0.562,1.00,1.00
1695172174074,3,2,-0.306,0.557,1.00,1.00
1695172174089,3,2,-0.296,0.646,1.00,1.00
1695172174102,3,2,-0.305,0.647,1.00,1.00
1695172174116,3,2,-0.316,0.606,1.00,1.00
1695172174131,3,2,-0.313,0.602,1.00,1.00
1695172174144,3,2,-0.273,0.578,1.00,1.00
1695172174157,3,2,-0.384,0.636,1.00,1.00
1695172174171,3,2,-0.973,0.606,1.00,1.00
1695172174185,3,2,-1.596,0.657,1.00,1.00
1695172174200,3,2,-1.599,0.660,1.00,1.00
1695172174214,3,2,-2.063,0.691,1.00,1.00
1695172174227,3,2,-2.448,0.521,1.00,1.00
1695172174241,3,2,-2.119,0.359,1.00,1.00
1695172174255,3,2,-2.017,0.336,1.00,1.00
1695172174269,3,2,-2.062,0.358,1.00,1.00
1695172174283,3,2,-1.980,0.310,1.00,1.00
1695172174297,3,2,-1.989,0.305,1.00,1.00
1695172174311,3,2,-2.006,0.376,1.00,1.00
1695172174325,3,2,-2.084,0.389,1.00,1.00
1695172174339,3,2,-2.202,0.404,1.00,1.00
1695172174353,3,2,-2.704,0.483,1.00,1.00
1695172174366,3,2,-2.713,0.484,1.00,1.00
1695172174381,3,2,-2.664,0.463,1.00,1.00
1695172174394,3,2,-2.631,0.447,1.00,1.00
1695172174408,3,2,-2.681,0.494,1.00,1.00
1695172174423,3,2,-2.687,0.502,1.00,1.00
1695172174436,3,2,-2.694,0.474,1.00,1.00
1695172174450,3,2,-2.667,0.466,1.00,1.00
1695172174463,3,2,-2.671,0.464,1.00,1.00
1695172174477,3,2,-2.678,0.478,1.00,1.00
1695172174492,3,2,-2.694,0.472,1.00,1.00
1695172174505,3,2,-2.707,0.456,1.00,1.00
1695172174519,3,2,-2.867,0.185,1.00,1.00
1695172174533,3,2,-2.876,0.179,1.00,1.00
1695172174547,3,2,-2.766,-0.312,1.00,1.00
1695172174561,3,2,-2.608,-0.503,1.00,1.00
1695172174574,3,2,-2.621,-0.556,1.00,1.00
1695172174588,3,2,-2.695,-0.558,1.00,1.00
1695172174601,3,2,-2.742,-0.530,1.00,1.00
1695172174616,3,2,-2.741,-0.490,1.00,1.00
1695172174630,3,2,-2.742,-0.491,1.00,1.00
1695172174644,3,2,-2.740,-0.493,1.00,1.00
1695172174658,3,2,-2.788,-0.483,1.00,1.00
1695172174672,3,2,-2.688,-0.517,1.00,1.00
1695172174686,3,2,-2.706,-0.518,1.00,1.00
1695172174699,3,2,-2.704,-0.519,1.00,1.00
1695172174714,3,2,-2.697,-0.517,1.00,1.00
1695172174727,3,2,-2.676,-0.524,1.00,1.00
1695172174741,3,2,-2.571,-0.547,1.00,1.00
1695172174755,3,2,-2.589,-0.537,1.00,1.00
1695172174769,3,2,-2.593,-0.546,1.00,1.00
1695172174784,3,2,-2.586,-0.540,1.00,1.00
1695172174797,3,2,-2.586,-0.541,1.00,1.00
1695172174810,3,2,-2.521,-0.591,1.00,1.00
1695172174825,3,2,-1.435,-0.673,1.00,1.00
1695172174838,3,2,-0.834,-0.519,1.00,1.00
1695172174853,3,2,0.036,-0.327,1.00,1.00
1695172174866,3,2,0.142,-0.385,1.00,1.00
1695172174880,3,2,0.142,-0.387,1.00,1.00
1695172174894,3,2,-0.967,-0.438,1.00,0.00
1695172174908,3,2,-0.963,-0.462,1.00,0.00
1695172174922,3,2,-0.943,-0.453,1.00,0.00
1695172174936,3,2,-0.919,-0.451,1.00,0.00
1695172174951,3,2,-0.943,-0.456,1.00,0.00
1695172174964,3,2,-0.944,-0.458,1.00,0.00
1695172174977,3,2,-0.920,-0.465,1.00,0.00
1695172174991,3,2,-0.932,-0.473,1.00,0.00
1695172175005,3,2,-0.928,-0.479,1.00,0.00
1695172175019,3,2,-0.930,-0.479,1.00,0.00
1695172175032,3,2,-0.930,-0.479,1.00,0.00
1695172175047,3,2,-0.932,-0.486,1.00,0.00
1695172175060,3,2,-0.932,-0.497,1.00,0.00
1695172175074,3,2,-0.929,-0.496,1.00,0.00
1695172175088,3,2,-0.927,-0.505,1.00,1.00
1695172175102,3,2,-0.529,-0.536,1.00,1.00
1695172175116,3,2,-0.635,-0.552,1.00,0.00
1695172175131,3,2,-0.632,-0.551,1.00,0.00
1695172175144,3,2,-0.510,-0.564,1.00,0.00
1695172175157,3,2,-0.556,-0.553,1.00,0.00
1695172175171,3,2,-0.571,-0.581,1.00,0.00
1695172175185,3,2,-0.554,-0.557,1.00,0.00
1695172175200,3,2,-0.537,-0.546,1.00,0.00
1695172175214,3,2,-0.536,-0.545,1.00,0.00
1695172175227,3,2,-0.540,-0.547,1.00,0.00
1695172175240,3,2,-0.541,-0.541,1.00,0.00
1695172175255,3,2,-0.541,-0.535,1.00,0.00
1695172175268,3,2,-0.536,-0.547,1.00,0.00
1695172175286,3,2,-0.530,-0.550,1.00,0.00
1695172175296,3,2,-0.528,-0.548,1.00,0.00
1695172175310,3,2,-0.537,-0.546,1.00,0.00
1695172175323,3,2,-0.490,-0.511,1.00,0.00
1695172175337,3,2,-0.554,-0.574,1.00,0.00
1695172175351,3,2,-0.531,-0.562,1.00,0.00
1695172175365,3,2,-0.541,-0.554,1.00,0.00
1695172175380,3,2,-0.541,-0.553,1.00,0.00
1695172175393,3,2,-0.563,-0.567,1.00,0.00
1695172175408,3,2,-0.587,-0.722,1.00,0.00
1695172175491,3,2,-9.316,0.978,1.00,0.00
1695172175602,3,2,1.181,-0.478,1.00,0.00
1695172175616,3,2,0.945,-0.315,1.00,0.00
1695172175630,3,2,0.944,-0.318,1.00,0.00
1695172175950,3,2,1.091,0.316,0.00,1.00
1695172175964,3,2,1.093,0.318,0.00,1.00
1695172175977,3,2,0.570,-0.023,1.00,1.00
1695172175991,3,2,-0.467,0.102,1.00,0.00
1695172176006,3,2,-0.505,0.141,1.00,0.00
1695172176020,3,2,0.480,-0.263,1.00,1.00
1695172176033,3,2,0.454,-0.265,1.00,1.00
1695172176047,3,2,0.449,-0.266,1.00,1.00
1695172176061,3,2,-0.510,0.131,1.00,0.00
1695172176075,3,2,-0.473,0.103,1.00,0.00
1695172176088,3,2,-0.526,0.106,1.00,0.00
1695172176101,3,2,-0.485,0.096,1.00,0.00
1695172176115,3,2,-0.462,0.112,1.00,0.00
1695172176129,3,2,-0.464,0.114,1.00,0.00
1695172176143,3,2,-0.492,0.131,1.00,0.00
1695172176158,3,2,-0.468,0.141,1.00,0.00
1695172176171,3,2,-0.495,0.150,1.00,0.00
1695172176185,3,2,-0.484,0.153,1.00,0.00
1695172176199,3,2,-0.485,0.154,1.00,0.00
1695172176213,3,2,-0.500,0.156,1.00,0.00
1695172176227,3,2,-0.495,0.154,1.00,0.00
1695172176241,3,2,-0.491,0.150,1.00,0.00
1695172176255,3,2,-0.613,0.132,1.00,1.00
1695172176268,3,2,-1.093,-0.100,1.00,1.00
1695172176282,3,2,-1.095,-0.098,1.00,1.00
1695172176297,3,2,-1.684,-0.347,1.00,1.00
