timestamp,level,state,pos_x,pos_y,left,right
1695089327638,2,2,-1.118,-1.023,1.00,1.00
1695089327655,2,2,-1.172,-1.051,1.00,1.00
1695089327673,2,2,-1.142,-0.994,1.00,1.00
1695089327690,2,2,-1.151,-1.020,1.00,1.00
1695089327707,2,2,-1.186,-1.036,1.00,1.00
1695089327725,2,2,-1.172,-1.073,1.00,1.00
1695089327742,2,2,-1.201,-1.063,1.00,1.00
1695089327759,2,2,-1.272,-1.054,1.00,1.00
1695089327777,2,2,-1.241,-1.079,1.00,1.00
1695089327794,2,2,-1.272,-1.061,1.00,1.00
1695089327812,2,2,-1.261,-1.075,1.00,1.00
1695089327829,2,2,-1.256,-1.057,1.00,1.00
1695089327847,2,2,-1.317,-1.081,1.00,1.00
1695089327865,2,2,-1.331,-1.070,1.00,1.00
1695089327883,2,2,-1.333,-1.088,1.00,1.00
1695089327901,2,2,-1.399,-1.085,1.00,1.00
1695089327919,2,2,-1.361,-1.121,1.00,1.00
1695089327937,2,2,-1.406,-1.076,1.00,1.00
1695089327955,2,2,-1.450,-1.051,1.00,1.00
1695089327973,2,2,-1.394,-1.099,1.00,1.00
1695089327991,2,2,-1.370,-1.076,1.00,1.00
1695089328008,2,2,-1.418,-1.063,1.00,1.00
1695089328026,2,2,-1.512,-1.082,1.00,1.00
1695089328044,2,2,-1.520,-1.065,1.00,1.00
1695089328062,2,2,-1.491,-1.041,1.00,1.00
1695089328079,2,2,-1.490,-1.042,1.00,1.00
1695089328097,2,2,-1.535,-1.027,1.00,1.00
1695089328114,2,2,-1.631,-1.056,1.00,1.00
1695089328132,2,2,-1.740,-0.944,1.00,1.00
1695089328149,2,2,-1.720,-1.005,1.00,1.00
1695089328166,2,2,-1.771,-0.946,1.00,1.00
1695089328184,2,2,-1.764,-0.943,1.00,1.00
1695089328201,2,2,-1.782,-0.934,1.00,1.00
1695089328218,2,2,-1.787,-0.945,1.00,1.00
1695089328236,2,2,-1.812,-0.951,1.00,1.00
1695089328255,2,2,-1.819,-0.904,1.00,1.00
1695089328273,2,2,-1.817,-0.918,1.00,1.00
1695089328291,2,2,-1.833,-0.927,1.00,1.00
1695089328309,2,2,-1.857,-0.951,1.00,1.00
1695089328327,2,2,-1.897,-0.892,1.00,1.00
1695089328345,2,2,-1.913,-0.913,1.00,1.00
1695089328363,2,2,-1.891,-0.881,1.00,1.00
1695089328381,2,2,-1.912,-0.895,1.00,1.00
1695089328399,2,2,-1.924,-0.872,1.00,1.00
1695089328416,2,2,-1.964,-0.868,1.00,1.00
1695089328434,2,2,-1.936,-0.890,1.00,1.00
1695089328451,2,2,-1.934,-0.862,1.00,1.00
1695089328468,2,2,-1.930,-0.871,1.00,1.00
1695089328486,2,2,-1.968,-0.849,1.00,1.00
1695089328504,2,2,-1.981,-0.856,1.00,1.00
1695089328522,2,2,-1.996,-0.804,1.00,1.00
1695089328540,2,2,-2.028,-0.835,1.00,1.00
1695089328558,2,2,-2.024,-0.832,1.00,1.00
1695089328576,2,2,-2.064,-0.818,1.00,1.00
1695089328594,2,2,-2.034,-0.810,1.00,1.00
1695089328612,2,2,-2.097,-0.703,1.00,1.00
1695089328630,2,2,-2.283,-0.303,1.00,1.00
1695089328647,2,2,-2.288,-0.387,1.00,1.00
1695089328664,2,2,-2.274,-0.331,1.00,1.00
1695089328682,2,2,-2.252,-0.357,1.00,1.00
1695089328700,2,2,-2.289,-0.343,1.00,1.00
1695089328718,2,2,-2.303,-0.329,1.00,1.00
1695089328736,2,2,-2.298,-0.334,1.00,1.00
1695089328754,2,2,-2.302,-0.310,1.00,1.00
1695089328772,2,2,-2.409,-0.316,1.00,1.00
1695089328791,2,2,-2.409,-0.303,1.00,1.00
1695089328808,2,2,-2.395,-0.297,1.00,1.00
1695089328826,2,2,-2.383,-0.297,1.00,1.00
1695089328844,2,2,-2.371,-0.292,1.00,1.00
1695089328862,2,2,-2.367,-0.287,1.00,1.00
1695089328879,2,2,-2.370,-0.266,1.00,1.00
1695089328897,2,2,-2.366,-0.257,1.00,1.00
1695089328914,2,2,-2.367,-0.247,1.00,1.00
1695089328932,2,2,-2.359,-0.227,1.00,1.00
1695089328950,2,2,-2.365,-0.248,1.00,1.00
1695089328968,2,2,-2.410,-0.203,1.00,1.00
1695089328986,2,2,-2.393,-0.189,1.00,1.00
1695089329005,2,2,-2.402,-0.189,1.00,1.00
1695089329024,2,2,-2.433,-0.171,1.00,1.00
1695089329041,2,2,-2.461,-0.152,1.00,1.00
1695089329060,2,2,-2.445,-0.138,1.00,1.00
1695089329077,2,2,-2.425,-0.092,1.00,1.00
1695089329095,2,2,-2.429,-0.079,1.00,1.00
1695089329113,2,2,-2.440,-0.057,1.00,1.00
1695089329130,2,2,-2.448,-0.038,1.00,1.00
1695089329148,2,2,-2.436,-0.043,1.00,1.00
1695089329165,2,2,-2.436,-0.003,1.00,1.00
1695089329183,2,2,-2.394,0.378,1.00,1.00
1695089329201,2,2,-2.229,0.676,1.00,1.00
1695089329220,2,2,-2.008,0.942,1.00,1.00
1695089329236,2,2,-2.136,0.825,1.00,1.00
1695089329254,2,2,-2.060,0.889,1.00,1.00
1695089329271,2,2,-2.069,0.910,1.00,1.00
1695089329289,2,2,-2.014,0.882,1.00,1.00
1695089329306,2,2,-2.064,0.896,1.00,1.00
1695089329324,2,2,-2.039,0.898,1.00,1.00
1695089329341,2,2,-2.031,0.901,1.00,1.00
1695089329360,2,2,-2.051,0.908,1.00,1.00
1695089329376,2,2,-2.033,0.921,1.00,1.00
1695089329394,2,2,-2.044,0.925,1.00,1.00
1695089329412,2,2,-2.029,0.928,1.00,1.00
1695089329429,2,2,-2.028,0.936,1.00,1.00
1695089329447,2,2,-2.029,0.943,1.00,1.00
1695089329465,2,2,-2.054,0.937,1.00,1.00
1695089329482,2,2,-2.030,0.959,1.00,1.00
1695089329499,2,2,-2.040,0.973,1.00,1.00
1695089329517,2,2,-2.011,0.970,1.00,1.00
1695089329535,2,2,-2.024,0.973,1.00,1.00
1695089329553,2,2,-1.988,0.943,1.00,1.00
1695089329571,2,2,-1.990,0.964,1.00,1.00
1695089329589,2,2,-1.996,0.971,1.00,1.00
1695089329606,2,2,-1.983,0.967,1.00,1.00
1695089329624,2,2,-1.975,0.975,1.00,1.00
1695089329642,2,2,-1.991,0.987,1.00,1.00
1695089329659,2,2,-1.996,1.004,1.00,1.00
1695089329677,2,2,-1.940,0.983,1.00,1.00
1695089329695,2,2,-1.900,1.007,1.00,1.00
1695089329712,2,2,-1.920,0.962,1.00,1.00
1695089329729,2,2,-1.915,0.998,1.00,1.00
1695089329747,2,2,-1.918,1.024,1.00,1.00
1695089329764,2,2,-1.923,1.019,1.00,1.00
1695089329782,2,2,-1.908,1.021,1.00,1.00
1695089329799,2,2,-1.375,1.086,1.00,1.00
1695089329817,2,2,-1.218,1.143,1.00,1.00
1695089329835,2,2,-1.312,1.105,1.00,1.00
1695089329854,2,2,-1.257,1.110,1.00,1.00
1695089329872,2,2,-1.281,1.149,1.00,1.00
1695089329889,2,2,-1.244,1.117,1.00,1.00
1695089329907,2,2,-1.250,1.132,1.00,1.00
1695089329925,2,2,-1.247,1.144,1.00,1.00
1695089329943,2,2,-1.239,1.153,1.00,1.00
1695089329960,2,2,-1.224,1.129,1.00,1.00
1695089329978,2,2,-1.239,1.119,1.00,1.00
1695089329995,2,2,-1.240,1.128,1.00,1.00
1695089330012,2,2,-1.238,1.124,1.00,1.00
1695089330030,2,2,-1.286,1.093,1.00,1.00
1695089330048,2,2,-1.468,1.086,1.00,1.00
1695089330066,2,2,-1.379,1.133,1.00,1.00
1695089330083,2,2,-1.357,1.091,1.00,1.00
1695089330102,2,2,-1.374,1.085,1.00,1.00
1695089330119,2,2,-1.388,1.144,1.00,1.00
1695089330137,2,2,-1.374,1.145,1.00,1.00
1695089330155,2,2,-1.379,1.127,1.00,1.00
1695089330173,2,2,-1.335,1.160,1.00,1.00
1695089330191,2,2,-1.326,1.145,1.00,1.00
1695089330209,2,2,-1.353,1.150,1.00,1.00
1695089330228,2,2,-1.295,1.159,1.00,1.00
1695089330246,2,2,-1.287,1.127,1.00,1.00
1695089330264,2,2,-1.295,1.148,1.00,1.00
1695089330280,2,2,-1.252,1.146,1.00,1.00
1695089330298,2,2,-1.234,1.067,1.00,1.00
1695089330315,2,2,-1.251,1.113,1.00,1.00
1695089330332,2,2,-1.252,1.087,1.00,1.00
1695089330349,2,2,-1.230,1.154,1.00,1.00
1695089330366,2,2,-1.213,1.100,1.00,1.00
1695089330383,2,2,-1.158,1.052,1.00,1.00
1695089330455,2,2,-0.969,0.578,1.00,1.00
1695089330473,2,2,-0.935,0.994,1.00,1.00
1695089330491,2,2,-0.945,1.113,1.00,1.00
1695089330509,2,2,-0.979,1.102,1.00,1.00
1695089330527,2,2,-0.945,1.111,1.00,1.00
1695089330544,2,2,-0.947,1.101,1.00,1.00
1695089330562,2,2,-0.942,1.059,1.00,1.00
1695089330580,2,2,-0.897,1.038,1.00,1.00
1695089330598,2,2,-0.866,1.028,1.00,1.00
1695089330616,2,2,-0.825,1.041,1.00,1.00
1695089330634,2,2,-0.846,1.043,1.00,1.00
1695089330652,2,2,-0.834,1.048,1.00,1.00
1695089330669,2,2,-0.812,1.030,1.00,1.00
1695089330686,2,2,-0.755,1.041,1.00,1.00
1695089330704,2,2,-0.751,1.033,1.00,1.00
1695089330722,2,2,-0.745,1.073,1.00,1.00
1695089330739,2,2,-0.714,1.042,1.00,1.00
1695089330756,2,2,-0.694,1.054,1.00,1.00
1695089330775,2,2,-0.669,1.046,1.00,1.00
1695089330793,2,2,-0.638,1.059,1.00,1.00
1695089330811,2,2,-0.586,1.035,1.00,1.00
1695089330829,2,2,-0.623,1.045,1.00,1.00
1695089330847,2,2,-0.623,1.046,1.00,1.00
1695089330864,2,2,-0.522,0.839,1.00,1.00
1695089330882,2,2,-0.493,0.785,1.00,1.00
1695089330901,2,2,-0.448,0.819,1.00,1.00
1695089330919,2,2,-0.507,0.834,1.00,1.00
1695089330937,2,2,-0.456,0.772,1.00,1.00
1695089330955,2,2,-0.432,0.743,1.00,1.00
1695089330972,2,2,-0.431,0.750,1.00,1.00
1695089330989,2,2,-0.377,0.723,1.00,1.00
1695089331006,2,2,-0.395,0.743,1.00,1.00
1695089331024,2,2,-0.365,0.762,1.00,1.00
1695089331042,2,2,-0.390,0.728,1.00,1.00
1695089331059,2,2,-0.290,0.720,1.00,1.00
1695089331077,2,2,-0.330,0.735,1.00,1.00
1695089331094,2,2,-0.312,0.687,1.00,1.00
1695089331113,2,2,-0.285,0.686,1.00,1.00
1695089331131,2,2,-0.273,0.666,1.00,1.00
1695089331148,2,2,-0.233,0.646,1.00,1.00
1695089331166,2,2,-0.231,0.614,1.00,1.00
1695089331184,2,2,-0.224,0.580,1.00,1.00
1695089331202,2,2,-0.211,0.583,1.00,1.00
1695089331220,2,2,-0.180,0.596,1.00,1.00
1695089331325,2,2,-0.208,-0.237,1.00,1.00
1695089331343,2,2,-0.031,0.218,1.00,1.00
1695089331361,2,2,-0.034,0.351,1.00,1.00
1695089331379,2,2,-0.014,0.258,1.00,1.00
1695089331396,2,2,-0.035,0.245,1.00,1.00
1695089331413,2,2,-0.069,0.215,1.00,1.00
1695089331430,2,2,-0.041,0.210,1.00,1.00
1695089331448,2,2,-0.044,0.229,1.00,1.00
1695089331464,2,2,0.005,0.223,1.00,1.00
1695089331481,2,2,0.015,0.179,1.00,1.00
1695089331500,2,2,-0.022,0.200,1.00,1.00
1695089331517,2,2,-0.003,0.180,1.00,1.00
1695089331535,2,2,0.020,0.183,1.00,1.00
1695089331554,2,2,0.034,0.210,1.00,1.00
1695089331573,2,2,0.021,0.180,1.00,1.00
1695089331592,2,2,0.021,0.181,1.00,1.00
1695089331611,2,2,0.044,0.148,1.00,1.00
1695089331629,2,2,0.069,0.098,1.00,1.00
1695089331647,2,2,0.083,0.041,1.00,1.00
1695089331664,2,2,0.081,0.019,1.00,1.00
1695089331682,2,2,0.073,0.044,1.00,1.00
1695089331700,2,2,0.041,0.023,1.00,1.00
1695089331718,2,2,0.075,0.012,1.00,1.00
1695089331736,2,2,0.084,-0.020,1.00,1.00
1695089331753,2,2,0.078,-0.038,1.00,1.00
1695089331771,2,2,0.104,-0.349,1.00,1.00
1695089331789,2,2,0.115,-0.426,1.00,1.00
1695089331807,2,2,0.091,-0.324,1.00,1.00
1695089331824,2,2,0.101,-0.389,1.00,1.00
1695089331843,2,2,0.105,-0.410,1.00,1.00
1695089331861,2,2,0.109,-0.431,1.00,1.00
1695089331880,2,2,0.119,-0.450,1.00,1.00
1695089331896,2,2,0.164,-0.470,1.00,1.00
1695089331914,2,2,0.181,-0.514,1.00,1.00
1695089331932,2,2,0.189,-0.525,1.00,1.00
1695089331949,2,2,0.166,-0.493,1.00,1.00
1695089331967,2,2,0.115,-0.531,1.00,1.00
1695089331984,2,2,0.121,-0.507,1.00,1.00
1695089332106,2,2,0.436,-0.549,0.00,1.00
1695089332124,2,2,0.259,-0.851,1.00,1.00
1695089332142,2,2,0.472,-0.811,1.00,1.00
1695089332160,2,2,0.502,-0.838,1.00,1.00
1695089332178,2,2,0.489,-0.769,1.00,1.00
1695089332196,2,2,0.452,-0.792,1.00,1.00
1695089332214,2,2,0.575,-0.856,1.00,1.00
1695089332232,2,2,0.456,-0.803,1.00,1.00
1695089332250,2,2,0.425,-0.796,1.00,1.00
1695089332269,2,2,0.501,-0.804,1.00,1.00
1695089332286,2,2,0.458,-0.795,1.00,1.00
1695089332304,2,2,0.491,-0.762,1.00,1.00
1695089332322,2,2,0.490,-0.820,1.00,1.00
1695089332339,2,2,0.502,-0.826,1.00,1.00
1695089332357,2,2,0.529,-0.840,1.00,1.00
1695089332374,2,2,0.580,-0.808,1.00,1.00
1695089332391,2,2,0.574,-0.833,1.00,1.00
1695089332408,2,2,0.554,-0.849,1.00,1.00
1695089332426,2,2,0.574,-0.824,1.00,1.00
1695089332444,2,2,0.537,-0.832,1.00,1.00
1695089332462,2,2,0.870,-0.915,1.00,1.00
1695089332481,2,2,1.237,-0.986,1.00,1.00
1695089332499,2,2,1.225,-1.007,1.00,1.00
1695089332517,2,2,1.206,-0.999,1.00,1.00
1695089332535,2,2,1.197,-1.027,1.00,1.00
1695089332553,2,2,1.213,-1.032,1.00,1.00
1695089332570,2,2,1.198,-1.021,1.00,1.00
1695089332588,2,2,1.237,-1.028,1.00,1.00
1695089332606,2,2,1.249,-1.021,1.00,1.00
1695089332624,2,2,1.255,-1.051,1.00,1.00
1695089332642,2,2,1.282,-1.041,1.00,1.00
1695089332659,3,0,1.306,-1.049,1.00,1.00
1695089332677,3,0,1.312,-1.039,1.00,1.00
1695089332694,3,0,1.310,-1.040,1.00,1.00
1695089332712,3,0,1.304,-1.050,1.00,1.00
1695089332730,3,0,1.303,-1.047,1.00,1.00
1695089332749,3,0,1.298,-1.048,1.00,1.00
1695089332767,3,0,1.310,-1.050,1.00,1.00
1695089332784,3,0,1.302,-1.060,1.00,1.00
1695089332803,3,0,1.313,-1.047,1.00,1.00
1695089332820,3,0,1.311,-1.061,1.00,1.00
1695089332838,3,0,1.286,-1.064,1.00,1.00
1695089332855,3,0,1.309,-1.058,1.00,1.00
1695089332872,3,0,1.315,-1.054,1.00,1.00
1695089332889,3,0,1.336,-1.041,1.00,1.00
1695089332907,3,0,1.336,-1.052,1.00,1.00
1695089332924,3,0,1.352,-1.061,1.00,1.00
1695089332941,3,0,1.204,-0.520,1.00,1.00
1695089332959,3,0,1.216,-0.050,1.00,1.00
1695089332977,3,0,1.230,-0.132,1.00,1.00
1695089332994,3,0,1.208,-0.133,1.00,1.00
1695089333012,3,0,1.148,-0.152,1.00,1.00
1695089333029,3,0,1.148,-0.076,1.00,1.00
1695089333047,3,0,1.187,-0.113,1.00,1.00
1695089333063,3,0,1.152,-0.109,1.00,1.00
1695089333081,3,0,1.169,-0.083,1.00,1.00
1695089333099,3,0,1.154,-0.102,1.00,1.00
1695089333116,3,0,1.206,-0.082,1.00,1.00
1695089333133,3,0,1.143,-0.130,1.00,1.00
1695089333151,3,0,0.403,0.212,1.00,1.00
1695089333169,3,0,-0.005,0.206,1.00,1.00
1695089333187,3,0,-0.286,0.130,1.00,1.00
1695089333205,3,0,-0.856,0.140,1.00,1.00
1695089333222,3,0,-0.992,0.086,1.00,1.00
1695089333240,3,0,-0.995,0.127,1.00,1.00
1695089333258,3,0,-1.027,0.166,1.00,1.00
1695089333276,3,0,-1.047,0.176,1.00,1.00
1695089333294,3,0,-1.027,0.162,1.00,1.00
1695089333312,3,0,-1.075,0.176,1.00,1.00
1695089333329,3,0,-1.070,0.170,1.00,1.00
1695089333347,3,0,-1.092,0.156,1.00,1.00
1695089333364,3,0,-1.054,0.204,1.00,1.00
1695089333382,3,0,-1.032,0.178,1.00,1.00
1695089333399,3,0,-1.040,0.151,1.00,1.00
1695089333417,3,0,-1.025,0.123,1.00,1.00
1695089333435,3,0,-1.404,0.182,1.00,1.00
1695089333453,3,0,-1.660,0.164,1.00,1.00
1695089333472,3,0,-1.827,0.116,1.00,1.00
1695089333489,3,0,-1.791,0.185,1.00,1.00
1695089333508,3,0,-1.843,0.183,1.00,1.00
1695089333526,3,0,-1.802,0.165,1.00,1.00
1695089333544,3,0,-1.846,0.173,1.00,1.00
1695089333562,3,0,-1.845,0.164,1.00,1.00
1695089333579,3,0,-2.371,0.216,1.00,1.00
1695089333597,3,0,-2.513,0.163,1.00,1.00
1695089333615,3,0,-2.435,0.138,1.00,1.00
1695089333632,3,0,-2.463,0.185,1.00,1.00
1695089333649,3,0,-2.501,0.121,1.00,1.00
1695089333666,3,0,-2.476,0.149,1.00,1.00
1695089333684,3,0,-2.490,0.148,1.00,1.00
1695089333701,3,0,-2.570,0.161,1.00,1.00
1695089333718,3,0,-2.569,0.162,1.00,1.00
1695089333735,3,0,-2.572,0.155,1.00,1.00
1695089333752,3,0,-2.573,0.165,1.00,1.00
1695089333770,3,0,-2.556,0.162,1.00,1.00
1695089333787,3,0,-2.556,0.161,1.00,1.00
1695089333806,3,0,-2.548,0.148,1.00,1.00
1695089333823,3,0,-2.551,0.140,1.00,1.00
1695089333841,3,0,-2.548,0.161,1.00,1.00
1695089333858,3,0,-2.521,0.163,1.00,1.00
1695089333876,3,0,-2.539,0.154,1.00,1.00
1695089333893,3,0,-2.638,0.141,1.00,1.00
1695089333910,3,0,-2.639,0.142,1.00,1.00
1695089333928,3,0,-2.627,0.184,1.00,1.00
1695089333946,3,0,-2.642,0.161,1.00,1.00
1695089333965,3,0,-2.636,0.171,1.00,1.00
1695089333983,3,0,-2.641,0.165,1.00,1.00
1695089334002,3,0,-2.655,0.168,1.00,1.00
1695089334021,3,0,-2.677,0.162,1.00,1.00
1695089334038,3,0,-2.672,0.162,1.00,1.00
1695089334057,3,0,-2.664,0.159,1.00,1.00
1695089334074,3,0,-2.662,0.150,1.00,1.00
1695089334092,3,0,-2.665,0.146,1.00,1.00
1695089334110,3,0,-2.672,0.147,1.00,1.00
1695089334128,3,0,-2.680,0.147,1.00,1.00
1695089334145,3,0,-2.400,0.159,1.00,1.00
1695089334163,3,0,-1.981,0.197,1.00,1.00
1695089334180,3,0,-2.090,0.172,1.00,1.00
1695089334197,3,0,-2.040,0.135,1.00,1.00
1695089334214,3,0,-2.069,0.153,1.00,1.00
1695089334231,3,0,-2.028,0.162,1.00,1.00
1695089334248,3,0,-2.047,0.126,1.00,1.00
1695089334265,3,0,-2.010,0.174,1.00,1.00
1695089334283,3,0,-2.041,0.157,1.00,1.00
1695089334301,3,0,-2.078,0.163,1.00,1.00
1695089334320,3,0,-2.087,0.178,1.00,1.00
1695089334338,3,0,-2.086,0.187,1.00,1.00
1695089334357,3,0,-2.086,0.191,1.00,1.00
1695089334375,3,0,-2.095,0.190,1.00,1.00
1695089334393,3,0,-1.522,0.138,1.00,1.00
1695089334411,3,0,-1.184,0.113,1.00,1.00
1695089334428,3,0,-1.174,0.094,1.00,1.00
1695089334446,3,0,-1.183,0.088,1.00,1.00
1695089334463,3,0,-1.178,0.090,1.00,1.00
1695089334480,3,0,-1.177,0.094,1.00,1.00
1695089334498,3,0,-1.181,0.093,1.00,1.00
1695089334515,3,0,-1.182,0.098,1.00,1.00
1695089334533,3,0,-1.164,0.116,1.00,1.00
1695089334551,3,0,-1.172,0.099,1.00,1.00
1695089334567,3,0,-1.175,0.107,1.00,1.00
1695089334585,3,0,-1.162,0.111,1.00,1.00
1695089334602,3,0,-1.144,0.102,1.00,1.00
1695089334620,3,0,-1.147,0.084,1.00,1.00
1695089334637,3,0,-1.148,0.091,1.00,1.00
1695089334655,3,0,-1.171,0.097,1.00,1.00
1695089334672,3,0,-0.796,0.138,1.00,1.00
1695089334690,3,0,-0.501,0.172,1.00,1.00
1695089334708,3,0,-0.637,0.175,1.00,1.00
1695089334726,3,0,-0.552,0.153,1.00,1.00
1695089334743,3,0,-0.494,0.178,1.00,1.00
1695089334761,3,0,-0.505,0.191,1.00,1.00
1695089334779,3,0,-0.523,0.179,1.00,1.00
1695089334797,3,0,-0.550,0.137,1.00,1.00
1695089334814,3,0,-0.514,0.156,1.00,1.00
1695089334831,3,0,-0.531,0.166,1.00,1.00
1695089334849,3,0,-0.540,0.177,1.00,1.00
1695089334866,3,0,-0.529,0.189,1.00,1.00
1695089334883,3,0,-0.532,0.168,1.00,1.00
1695089334901,3,0,-0.524,0.175,1.00,1.00
1695089334918,3,0,-0.517,0.188,1.00,1.00
1695089334935,3,0,-0.522,0.181,1.00,1.00
1695089334953,3,0,-0.528,0.174,1.00,1.00
1695089334970,3,0,-0.529,0.178,1.00,1.00
1695089334988,3,0,-0.507,0.167,1.00,1.00
1695089335007,3,0,-0.501,0.162,1.00,1.00
1695089335026,3,0,-0.502,0.163,1.00,1.00
1695089335044,3,0,-0.536,0.167,1.00,1.00
1695089335063,3,0,0.085,0.166,1.00,1.00
1695089335081,3,0,0.070,0.163,1.00,1.00
1695089335099,3,0,0.143,0.175,1.00,1.00
1695089335116,3,0,0.119,0.171,1.00,1.00
1695089335134,3,0,0.124,0.171,1.00,1.00
1695089335151,3,0,0.118,0.175,1.00,1.00
1695089335169,3,0,0.122,0.180,1.00,1.00
1695089335187,3,0,0.162,0.189,1.00,1.00
1695089335205,3,0,0.149,0.143,1.00,1.00
1695089335223,3,0,0.256,0.012,0.00,1.00
1695089335295,3,0,0.564,0.103,0.00,1.00
1695089335313,3,0,0.386,0.250,1.00,1.00
1695089335331,3,0,0.373,0.203,1.00,1.00
1695089335348,3,0,0.368,0.152,1.00,1.00
1695089335365,3,0,0.363,0.142,1.00,1.00
1695089335383,3,0,0.374,0.173,1.00,1.00
1695089335400,3,0,0.382,0.145,1.00,1.00
1695089335417,3,0,0.340,0.181,1.00,1.00
1695089335434,3,0,0.354,0.177,1.00,1.00
1695089335452,3,0,0.364,0.173,1.00,1.00
1695089335469,3,0,0.371,0.159,1.00,1.00
1695089335487,3,0,0.400,0.157,1.00,1.00
1695089335504,3,0,0.299,0.140,1.00,1.00
1695089335521,3,0,0.123,0.188,1.00,1.00
1695089335539,3,0,0.078,0.167,1.00,1.00
1695089335556,3,0,0.109,0.174,1.00,1.00
1695089335573,3,0,0.092,0.171,1.00,1.00
1695089335590,3,0,0.117,0.175,1.00,1.00
1695089335608,3,0,0.093,0.181,1.00,1.00
1695089335625,3,0,0.091,0.166,1.00,1.00
1695089335642,3,0,0.090,0.180,1.00,1.00
1695089335659,3,0,0.090,0.163,1.00,1.00
1695089335677,3,0,0.096,0.174,1.00,1.00
1695089335694,3,0,0.095,0.127,1.00,1.00
1695089335716,3,0,0.096,0.127,1.00,1.00
1695089335730,3,0,0.343,0.144,1.00,1.00
1695089335748,3,0,0.935,0.269,1.00,1.00
1695089335766,3,0,1.285,0.264,1.00,1.00
1695089335785,3,0,1.147,0.258,1.00,1.00
1695089335804,3,0,1.234,0.291,1.00,1.00
1695089335823,3,0,1.165,0.269,1.00,1.00
1695089335841,3,0,1.187,0.256,1.00,1.00
1695089335860,3,0,1.141,0.269,1.00,1.00
1695089335877,3,0,1.109,0.256,1.00,1.00
1695089335894,3,0,1.095,0.276,1.00,1.00
1695089335912,3,0,1.335,0.279,1.00,1.00
1695089335929,3,0,1.323,0.289,1.00,1.00
1695089335947,3,0,1.252,0.240,1.00,1.00
1695089335964,3,0,1.253,0.239,1.00,1.00
1695089335982,3,0,1.279,0.275,1.00,1.00
1695089336000,3,0,1.232,0.269,1.00,1.00
1695089336017,3,0,1.258,0.273,1.00,1.00
1695089336035,3,0,1.319,0.247,1.00,1.00
1695089336052,3,0,1.757,0.303,1.00,1.00
1695089336069,3,0,1.784,0.287,1.00,1.00
1695089336087,3,0,1.784,0.288,1.00,1.00
1695089336104,3,0,1.727,0.296,1.00,1.00
1695089336120,3,0,1.751,0.312,1.00,1.00
1695089336137,3,0,1.767,0.295,1.00,1.00
1695089336154,3,0,1.770,0.302,1.00,1.00
1695089336172,3,0,1.734,0.257,1.00,1.00
1695089336191,3,0,1.806,0.304,1.00,1.00
1695089336211,3,0,1.776,0.272,1.00,1.00
1695089336230,3,0,1.763,0.266,1.00,1.00
1695089336249,3,0,1.747,0.258,1.00,1.00
1695089336267,3,0,1.758,0.259,1.00,1.00
1695089336286,3,0,1.744,0.257,1.00,1.00
1695089336304,3,0,1.755,0.253,1.00,1.00
1695089336322,3,0,1.755,0.250,1.00,1.00
1695089336339,3,0,1.981,0.324,1.00,1.00
1695089336357,3,0,2.041,0.290,1.00,1.00
1695089336375,3,0,1.949,0.326,1.00,1.00
1695089336393,3,0,1.966,0.318,1.00,1.00
1695089336410,3,0,1.984,0.323,1.00,1.00
1695089336427,3,0,1.989,0.311,1.00,1.00
1695089336444,3,0,2.009,0.318,1.00,1.00
1695089336462,3,0,2.011,0.305,1.00,1.00
1695089336479,3,0,1.999,0.316,1.00,1.00
1695089336497,3,0,1.992,0.314,1.00,1.00
1695089336514,3,0,1.991,0.315,1.00,1.00
1695089336532,3,0,1.994,0.313,1.00,1.00
1695089336551,3,0,1.995,0.317,1.00,1.00
1695089336568,3,0,1.995,0.315,1.00,1.00
1695089336586,3,0,1.994,0.315,1.00,1.00
1695089336603,3,0,1.992,0.316,1.00,1.00
1695089336620,3,0,1.995,0.314,1.00,1.00
1695089336637,3,0,2.005,0.305,1.00,1.00
1695089336655,3,0,2.006,0.300,1.00,1.00
1695089336672,3,0,2.007,0.299,1.00,1.00
1695089336689,3,0,2.007,0.299,1.00,1.00
1695089336707,3,0,2.009,0.298,1.00,1.00
1695089336725,3,0,2.012,0.303,1.00,1.00
1695089336743,3,0,2.014,0.299,1.00,1.00
1695089336761,3,0,2.390,0.263,1.00,1.00
1695089336780,3,0,2.469,0.241,1.00,1.00
1695089336798,3,0,2.446,0.252,1.00,1.00
1695089336815,3,0,2.438,0.267,1.00,1.00
1695089336833,3,0,2.457,0.260,1.00,1.00
1695089336850,3,0,2.456,0.253,1.00,1.00
1695089336868,3,0,2.447,0.252,1.00,1.00
1695089336885,3,0,2.444,0.250,1.00,1.00
1695089336903,3,0,2.439,0.258,1.00,1.00
1695089336920,3,0,2.442,0.246,1.00,1.00
1695089336937,3,0,2.445,0.254,1.00,1.00
1695089336954,3,0,2.444,0.254,1.00,1.00
1695089336972,3,0,2.446,0.259,1.00,1.00
1695089336990,3,0,2.446,0.264,1.00,1.00
1695089337008,3,0,2.445,0.259,1.00,1.00
1695089337026,3,0,2.446,0.264,1.00,1.00
1695089337043,3,0,2.448,0.266,1.00,1.00
1695089337060,3,0,2.442,0.258,1.00,1.00
1695089337078,3,0,2.444,0.265,1.00,1.00
1695089337095,3,0,2.451,0.255,1.00,1.00
1695089337113,3,0,2.460,0.256,1.00,1.00
