timestamp,level,state,pos_x,pos_y,left,right
1695171370076,3,2,1.814,0.519,1.00,1.00
1695171370086,3,2,1.825,0.525,1.00,1.00
1695171370101,3,2,1.828,0.525,1.00,1.00
1695171370115,3,2,1.683,0.618,1.00,1.00
1695171370128,3,2,1.686,0.688,1.00,1.00
1695171370141,3,2,1.665,0.671,1.00,1.00
1695171370155,3,2,1.629,0.702,1.00,1.00
1695171370169,3,2,1.686,0.742,1.00,1.00
1695171370184,3,2,1.687,0.742,1.00,1.00
1695171370198,3,2,1.741,0.687,1.00,1.00
1695171370211,3,2,1.667,0.666,1.00,1.00
1695171370225,3,2,1.667,0.705,1.00,1.00
1695171370239,3,2,1.671,0.711,1.00,1.00
1695171370252,3,2,1.666,0.735,1.00,1.00
1695171370266,3,2,1.665,0.735,1.00,1.00
1695171370282,3,2,1.649,0.728,1.00,1.00
1695171370295,3,2,1.655,0.737,1.00,1.00
1695171370309,3,2,1.654,0.728,1.00,1.00
1695171370322,3,2,1.655,0.731,1.00,1.00
1695171370336,3,2,1.666,0.728,1.00,1.00
1695171370351,3,2,1.664,0.728,1.00,1.00
1695171370365,3,2,1.652,0.731,1.00,1.00
1695171370379,3,2,1.646,0.733,1.00,1.00
1695171370392,3,2,1.648,0.734,1.00,1.00
1695171370406,3,2,1.642,0.726,1.00,1.00
1695171370421,3,2,1.642,0.724,1.00,1.00
1695171370434,3,2,1.642,0.724,1.00,1.00
1695171370449,3,2,1.638,0.721,1.00,1.00
1695171370462,3,2,1.683,0.685,1.00,1.00
1695171370477,3,2,1.797,0.431,1.00,1.00
1695171370489,3,2,1.707,0.412,1.00,1.00
1695171370503,3,2,1.807,0.483,1.00,1.00
1695171370517,3,2,1.809,0.482,1.00,1.00
1695171370532,3,2,1.754,0.429,1.00,1.00
1695171370545,3,2,1.769,0.387,1.00,1.00
1695171370559,3,2,1.738,0.423,1.00,1.00
1695171370572,3,2,1.732,0.393,1.00,1.00
1695171370587,3,2,1.742,0.400,1.00,1.00
1695171370601,3,2,1.743,0.400,1.00,1.00
1695171370615,3,2,1.749,0.368,1.00,1.00
1695171370629,3,2,1.768,0.372,1.00,1.00
1695171370643,3,2,1.761,0.370,1.00,1.00
1695171370656,3,2,1.775,0.370,1.00,1.00
1695171370671,3,2,1.788,0.368,1.00,1.00
1695171370684,3,2,1.778,0.364,1.00,1.00
1695171370699,3,2,1.780,0.363,1.00,1.00
1695171370713,3,2,1.772,0.365,1.00,1.00
1695171370727,3,2,1.769,0.364,1.00,1.00
1695171370740,3,2,1.765,0.360,1.00,1.00
1695171370755,3,2,1.767,0.354,1.00,1.00
1695171370768,3,2,1.770,0.354,1.00,1.00
1695171370782,3,2,1.772,0.353,1.00,1.00
1695171370795,3,2,1.775,0.358,1.00,1.00
1695171370809,3,2,1.778,0.366,1.00,1.00
1695171370822,3,2,1.778,0.364,1.00,1.00
1695171370836,3,2,1.774,0.364,1.00,1.00
1695171370851,3,2,1.770,0.366,1.00,1.00
1695171370864,3,2,1.769,0.366,1.00,1.00
1695171370879,3,2,1.662,0.361,1.00,1.00
1695171370892,3,2,1.217,0.369,1.00,1.00
1695171370906,3,2,0.455,0.512,1.00,1.00
1695171370920,3,2,0.048,0.501,1.00,1.00
1695171370934,3,2,0.046,0.501,1.00,1.00
1695171370949,3,2,-0.013,0.519,1.00,1.00
1695171370962,3,2,-0.045,0.570,1.00,1.00
1695171370975,3,2,-0.090,0.576,1.00,1.00
1695171370990,3,2,-0.007,0.569,1.00,1.00
1695171371003,3,2,-0.022,0.567,1.00,1.00
1695171371018,3,2,-0.025,0.568,1.00,1.00
1695171371033,3,2,0.001,0.525,1.00,1.00
1695171371046,3,2,0.050,0.456,1.00,1.00
1695171371059,3,2,0.060,0.464,1.00,1.00
1695171371073,3,2,0.178,0.264,1.00,1.00
1695171371087,3,2,0.175,0.255,1.00,1.00
1695171371101,3,2,0.155,0.297,1.00,1.00
1695171371115,3,2,0.152,0.297,1.00,1.00
1695171371129,3,2,0.144,0.295,1.00,1.00
1695171371142,3,2,0.124,0.328,1.00,1.00
1695171371156,3,2,0.096,0.381,1.00,1.00
1695171371170,3,2,0.079,0.386,1.00,1.00
1695171371185,3,2,0.082,0.372,1.00,1.00
1695171371198,3,2,0.079,0.373,1.00,1.00
1695171371212,3,2,0.068,0.376,1.00,1.00
1695171371225,3,2,0.059,0.382,1.00,1.00
1695171371239,3,2,0.003,0.483,1.00,1.00
1695171371253,3,2,-0.126,0.688,1.00,1.00
1695171371267,3,2,-0.129,0.686,1.00,1.00
1695171371282,3,2,-0.092,0.657,1.00,1.00
1695171371295,3,2,-0.122,0.654,1.00,1.00
1695171371310,3,2,-0.144,0.714,1.00,1.00
1695171371323,3,2,-0.127,0.707,1.00,1.00
1695171371337,3,2,-0.172,0.721,1.00,1.00
1695171371352,3,2,-0.176,0.722,1.00,1.00
1695171371365,3,2,-0.162,0.736,1.00,1.00
1695171371379,3,2,-0.124,0.757,1.00,1.00
1695171371392,3,2,-0.148,0.749,1.00,1.00
1695171371406,3,2,-0.087,0.355,1.00,1.00
1695171371420,3,2,-0.140,-0.029,1.00,1.00
1695171371435,3,2,-0.083,-0.168,1.00,1.00
1695171371449,3,2,-0.084,-0.169,1.00,1.00
1695171371463,3,2,-0.154,-0.267,1.00,1.00
1695171371476,3,2,-0.161,-0.206,1.00,1.00
1695171371490,3,2,-0.137,-0.216,1.00,1.00
1695171371503,3,2,-0.088,-0.219,1.00,1.00
1695171371518,3,2,-0.082,-0.283,1.00,1.00
1695171371532,3,2,-0.084,-0.283,1.00,1.00
1695171371546,3,2,-0.031,-0.335,1.00,1.00
1695171371558,3,2,-0.046,-0.302,1.00,1.00
1695171371572,3,2,-0.006,-0.336,1.00,1.00
1695171371587,3,2,-0.027,-0.341,1.00,1.00
1695171371601,3,2,-0.015,-0.360,1.00,1.00
1695171371614,3,2,-0.017,-0.362,1.00,1.00
1695171371629,3,2,-0.043,-0.359,1.00,1.00
1695171371642,3,2,-0.018,-0.360,1.00,1.00
1695171371656,3,2,-0.019,-0.345,1.00,1.00
1695171371669,3,2,-0.016,-0.352,1.00,1.00
1695171371684,3,2,-0.017,-0.352,1.00,1.00
1695171371697,3,2,-0.014,-0.362,1.00,1.00
1695171371711,3,2,-0.022,-0.346,1.00,1.00
1695171371725,3,2,-0.028,-0.358,1.00,1.00
1695171371738,3,2,-0.043,-0.343,1.00,1.00
1695171371753,3,2,-0.035,-0.341,1.00,1.00
1695171371767,3,2,-0.035,-0.341,1.00,1.00
1695171371782,3,2,-0.036,-0.342,1.00,1.00
1695171371795,3,2,-0.042,-0.340,1.00,1.00
1695171371809,3,2,-0.046,-0.341,1.00,1.00
1695171371823,3,2,0.045,-0.486,1.00,1.00
1695171371837,3,2,0.121,-0.536,1.00,1.00
1695171371851,3,2,0.121,-0.537,1.00,1.00
1695171371865,3,2,0.125,-0.524,1.00,1.00
1695171371879,3,2,0.122,-0.574,1.00,1.00
1695171371893,3,2,0.110,-0.581,1.00,1.00
1695171371906,3,2,0.117,-0.567,1.00,1.00
1695171371920,3,2,0.121,-0.563,1.00,1.00
1695171371934,3,2,0.126,-0.561,1.00,1.00
1695171371948,3,2,0.127,-0.562,1.00,1.00
1695171371962,3,2,0.121,-0.545,1.00,1.00
1695171371976,3,2,0.116,-0.537,1.00,1.00
1695171371990,3,2,0.118,-0.534,1.00,1.00
1695171372003,3,2,0.119,-0.530,1.00,1.00
1695171372018,3,2,0.118,-0.530,1.00,1.00
1695171372031,3,2,0.121,-0.534,1.00,1.00
1695171372045,3,2,0.120,-0.539,1.00,1.00
1695171372060,3,2,0.120,-0.544,1.00,1.00
1695171372073,3,2,0.118,-0.545,1.00,1.00
1695171372087,3,2,0.054,-0.530,1.00,1.00
1695171372101,3,2,-0.365,-0.422,1.00,1.00
1695171372115,3,2,-0.367,-0.423,1.00,1.00
1695171372129,3,2,-0.936,-0.391,1.00,1.00
1695171372142,3,2,-1.434,-0.501,1.00,1.00
1695171372157,3,2,-1.751,-0.542,1.00,1.00
1695171372171,3,2,-2.029,-0.343,1.00,1.00
1695171372185,3,2,-2.036,-0.373,1.00,1.00
1695171372198,3,2,-2.039,-0.375,1.00,1.00
1695171372212,3,2,-2.043,-0.408,1.00,1.00
1695171372226,3,2,-2.067,-0.400,1.00,1.00
1695171372240,3,2,-2.018,-0.520,1.00,1.00
1695171372254,3,2,-2.086,-0.410,1.00,1.00
1695171372268,3,2,-2.096,-0.431,1.00,1.00
1695171372282,3,2,-2.097,-0.432,1.00,1.00
1695171372295,3,2,-2.013,-0.456,1.00,1.00
1695171372309,3,2,-2.054,-0.471,1.00,1.00
1695171372323,3,2,-2.129,-0.457,1.00,1.00
1695171372336,3,2,-2.111,-0.442,1.00,1.00
1695171372351,3,2,-2.117,-0.433,1.00,1.00
1695171372365,3,2,-2.119,-0.434,1.00,1.00
1695171372378,3,2,-2.080,-0.441,1.00,1.00
1695171372392,3,2,-2.131,-0.437,1.00,1.00
1695171372407,3,2,-2.104,-0.438,1.00,1.00
1695171372421,3,2,-2.113,-0.458,1.00,1.00
1695171372435,3,2,-2.106,-0.451,1.00,1.00
1695171372449,3,2,-2.108,-0.452,1.00,1.00
1695171372462,3,2,-2.091,-0.379,1.00,1.00
1695171372475,3,2,-1.980,-0.245,1.00,1.00
1695171372490,3,2,-1.990,-0.302,1.00,1.00
1695171372503,3,2,-1.974,-0.225,1.00,1.00
1695171372518,3,2,-1.943,-0.374,1.00,1.00
1695171372531,3,2,-1.945,-0.373,1.00,1.00
1695171372545,3,2,-1.975,-0.248,1.00,1.00
1695171372558,3,2,-1.914,-0.327,1.00,1.00
1695171372572,3,2,-1.962,-0.292,1.00,1.00
1695171372585,3,2,-1.957,-0.286,1.00,1.00
1695171372600,3,2,-1.959,-0.319,1.00,1.00
1695171372614,3,2,-1.963,-0.319,1.00,1.00
1695171372627,3,2,-1.984,-0.281,1.00,1.00
1695171372641,3,2,-1.993,-0.309,1.00,1.00
1695171372656,3,2,-1.984,-0.273,1.00,1.00
1695171372670,3,2,-1.958,-0.291,1.00,1.00
1695171372684,3,2,-1.961,-0.291,1.00,1.00
1695171372698,3,2,-1.988,-0.297,1.00,1.00
1695171372712,3,2,-1.978,-0.283,1.00,1.00
1695171372727,3,2,-1.980,-0.290,1.00,1.00
1695171372740,3,2,-2.041,-0.289,1.00,1.00
1695171372754,3,2,-2.010,-0.289,1.00,1.00
1695171372768,3,2,-1.984,-0.278,1.00,1.00
1695171372781,3,2,-1.986,-0.279,1.00,1.00
1695171372795,3,2,-1.988,-0.276,1.00,1.00
1695171372809,3,2,-1.988,-0.295,1.00,1.00
1695171372823,3,2,-2.006,-0.281,1.00,1.00
1695171372837,3,2,-1.986,-0.264,1.00,1.00
1695171372851,3,2,-2.013,-0.308,1.00,1.00
1695171372864,3,2,-2.014,-0.308,1.00,1.00
1695171372877,3,2,-2.013,-0.291,1.00,1.00
1695171372892,3,2,-2.016,-0.305,1.00,1.00
1695171372906,3,2,-1.963,-0.265,1.00,1.00
1695171372921,3,2,-2.097,-0.385,1.00,1.00
1695171372934,3,2,-2.240,-0.621,1.00,1.00
1695171372948,3,2,-2.240,-0.622,1.00,1.00
1695171372962,3,2,-2.185,-0.667,1.00,1.00
1695171372976,3,2,-2.152,-0.693,1.00,1.00
1695171372989,3,2,-2.145,-0.766,1.00,1.00
1695171373003,3,2,-2.192,-0.708,1.00,1.00
1695171373017,3,2,-2.190,-0.708,1.00,1.00
1695171373030,3,2,-2.178,-0.776,1.00,1.00
1695171373044,3,2,-2.181,-0.763,1.00,1.00
1695171373058,3,2,-2.175,-0.684,1.00,1.00
1695171373072,3,2,-2.184,-0.657,1.00,1.00
1695171373086,3,2,-2.194,-0.667,1.00,1.00
1695171373100,3,2,-2.190,-0.676,1.00,1.00
1695171373114,3,2,-2.190,-0.676,1.00,1.00
1695171373128,3,2,-2.187,-0.660,1.00,1.00
1695171373142,3,2,-2.189,-0.662,1.00,1.00
1695171373156,3,2,-2.189,-0.661,1.00,1.00
1695171373170,3,2,-2.183,-0.663,1.00,1.00
1695171373185,3,2,-2.185,-0.660,1.00,1.00
1695171373198,3,2,-2.185,-0.660,1.00,1.00
1695171373212,3,2,-2.189,-0.662,1.00,1.00
1695171373226,3,2,-2.189,-0.666,1.00,1.00
1695171373240,3,2,-2.188,-0.666,1.00,1.00
1695171373254,3,2,-2.187,-0.672,1.00,1.00
1695171373268,3,2,-2.188,-0.665,1.00,1.00
1695171373282,3,2,-2.190,-0.665,1.00,1.00
1695171373295,3,2,-2.197,-0.663,1.00,1.00
1695171373309,3,2,-2.173,-0.666,1.00,1.00
1695171373323,3,2,-2.162,-0.678,1.00,1.00
1695171373337,3,2,-2.176,-0.721,1.00,1.00
1695171373354,3,2,-2.141,-0.724,1.00,1.00
1695171373364,3,2,-2.143,-0.724,1.00,1.00
1695171373379,3,2,-1.885,-0.743,1.00,1.00
1695171373392,3,2,-1.962,-0.640,1.00,1.00
1695171373405,3,2,-2.005,-0.612,1.00,1.00
1695171373420,3,2,-1.972,-0.459,1.00,1.00
1695171373433,3,2,-1.972,-0.458,1.00,1.00
1695171373448,3,2,-1.923,-0.711,1.00,1.00
1695171373463,3,2,-1.860,-0.676,1.00,1.00
1695171373475,3,2,-1.935,-0.636,1.00,1.00
1695171373490,3,2,-1.935,-0.614,1.00,1.00
1695171373503,3,2,-2.062,-0.679,1.00,1.00
1695171373519,3,2,-2.021,-0.644,1.00,1.00
1695171373531,3,2,-2.022,-0.643,1.00,1.00
1695171373545,3,2,-1.865,-0.690,1.00,1.00
1695171373559,3,2,-1.908,-0.720,1.00,1.00
1695171373573,3,2,-1.905,-0.741,1.00,1.00
1695171373587,3,2,-1.970,-0.663,1.00,1.00
1695171373601,3,2,-1.970,-0.663,1.00,1.00
1695171373615,3,2,-2.001,-0.672,1.00,1.00
1695171373629,3,2,-1.910,-0.639,1.00,1.00
1695171373643,3,2,-1.938,-0.641,1.00,1.00
1695171373656,3,2,-1.953,-0.721,1.00,1.00
1695171373670,3,2,-1.996,-0.708,1.00,1.00
1695171373684,4,0,-1.945,-0.732,1.00,1.00
1695171373698,4,0,-1.945,-0.732,1.00,1.00
1695171373711,4,0,-1.976,-0.465,1.00,1.00
1695171373725,4,0,-1.961,0.088,1.00,1.00
1695171373739,4,0,-1.881,0.450,1.00,1.00
1695171373753,4,0,-1.968,0.650,1.00,1.00
1695171373767,4,0,-1.960,0.802,1.00,1.00
1695171373781,4,0,-1.959,0.802,1.00,1.00
1695171373795,4,0,-1.969,0.873,1.00,1.00
1695171373810,4,0,-1.989,0.776,1.00,1.00
1695171373824,4,0,-1.996,0.827,1.00,1.00
1695171373837,4,0,-1.953,0.812,1.00,1.00
1695171373851,4,0,-1.956,0.735,1.00,1.00
1695171373865,4,0,-1.956,0.736,1.00,1.00
1695171373879,4,0,-1.930,0.687,1.00,1.00
1695171373893,4,0,-1.909,0.704,1.00,1.00
1695171373907,4,0,-1.892,0.737,1.00,1.00
1695171373921,4,0,-1.899,0.722,1.00,1.00
1695171373935,4,0,-1.888,0.699,1.00,1.00
1695171373949,4,0,-1.888,0.699,1.00,1.00
1695171373963,4,0,-1.916,0.708,1.00,1.00
1695171373977,4,0,-1.915,0.713,1.00,1.00
1695171373990,4,0,-1.840,0.664,1.00,1.00
1695171374004,4,0,-1.133,0.442,1.00,1.00
1695171374018,4,0,-0.832,0.255,1.00,1.00
1695171374032,4,0,-0.832,0.255,1.00,1.00
1695171374046,4,0,-0.843,0.313,1.00,1.00
1695171374060,4,0,-0.738,0.276,1.00,1.00
1695171374073,4,0,-0.792,0.265,1.00,1.00
1695171374087,4,0,-0.834,0.306,1.00,1.00
1695171374101,4,0,-0.738,0.288,1.00,1.00
1695171374114,4,0,-0.737,0.289,1.00,1.00
1695171374129,4,0,-0.765,0.364,1.00,1.00
1695171374142,4,0,-0.796,0.312,1.00,1.00
1695171374156,4,0,-0.798,0.379,1.00,1.00
1695171374170,4,0,-0.933,0.536,1.00,1.00
1695171374183,4,0,-0.933,0.537,1.00,1.00
1695171374199,4,0,-0.893,0.473,1.00,1.00
1695171374212,4,0,-0.880,0.474,1.00,1.00
1695171374226,4,0,-0.877,0.474,1.00,1.00
1695171374239,4,0,-0.874,0.468,1.00,1.00
1695171374254,4,0,-0.874,0.469,1.00,1.00
1695171374267,4,0,-0.578,0.330,1.00,1.00
1695171374281,4,0,-0.577,0.330,1.00,1.00
1695171374296,4,0,-0.311,0.601,1.00,1.00
1695171374309,4,0,-0.236,0.626,1.00,1.00
1695171374323,4,0,-0.171,0.593,1.00,1.00
1695171374337,4,0,-0.146,0.598,1.00,1.00
1695171374352,4,0,-0.239,0.579,1.00,1.00
1695171374365,4,0,-0.239,0.579,1.00,1.00
1695171374378,4,0,-0.203,0.608,1.00,1.00
1695171374392,4,0,-0.170,0.644,1.00,1.00
1695171374406,4,0,-0.196,0.646,1.00,1.00
1695171374420,4,0,-0.212,0.653,1.00,1.00
1695171374434,4,0,-0.211,0.654,1.00,1.00
1695171374448,4,0,-0.210,0.654,1.00,1.00
1695171374462,4,0,-0.208,0.648,1.00,1.00
1695171374476,4,0,-0.199,0.629,1.00,1.00
1695171374490,4,0,-0.181,0.591,1.00,1.00
1695171374504,4,0,-0.152,0.522,1.00,1.00
1695171374517,4,0,0.111,0.453,1.00,1.00
1695171374532,4,0,0.113,0.452,1.00,1.00
1695171374546,4,0,0.275,0.434,1.00,1.00
1695171374560,4,0,0.242,0.307,1.00,1.00
1695171374574,4,0,0.378,0.314,1.00,1.00
1695171374588,4,0,0.502,0.326,1.00,1.00
1695171374602,4,0,0.379,0.267,1.00,1.00
1695171374615,4,0,0.379,0.267,1.00,1.00
1695171374630,4,0,0.414,0.302,1.00,1.00
1695171374643,4,0,0.428,0.264,1.00,1.00
1695171374656,4,0,0.409,0.230,1.00,1.00
1695171374670,4,0,0.400,0.259,1.00,1.00
1695171374684,4,0,0.388,0.294,1.00,1.00
1695171374699,4,0,0.388,0.294,1.00,1.00
1695171374712,4,0,0.363,0.343,1.00,1.00
1695171374726,4,0,0.351,0.350,1.00,1.00
1695171374740,4,0,0.338,0.355,1.00,1.00
1695171374753,4,0,0.352,0.354,1.00,1.00
1695171374767,4,0,0.352,0.353,1.00,1.00
1695171374782,4,0,0.324,0.358,1.00,1.00
1695171374796,4,0,0.339,0.375,1.00,1.00
1695171374809,4,0,0.316,0.405,1.00,1.00
1695171374823,4,0,0.295,0.416,1.00,1.00
1695171374837,4,0,0.019,0.541,1.00,1.00
1695171374851,4,0,-0.097,0.505,1.00,1.00
1695171374866,4,0,-0.097,0.504,1.00,1.00
1695171374879,4,0,-0.046,0.537,1.00,1.00
1695171374893,4,0,-0.131,0.556,1.00,1.00
1695171374907,4,0,-0.103,0.538,1.00,1.00
1695171374921,4,0,-0.107,0.527,1.00,1.00
1695171374935,4,0,-0.107,0.564,1.00,1.00
1695171374948,4,0,-0.107,0.564,1.00,1.00
1695171374962,4,0,-0.109,0.571,1.00,1.00
1695171374976,4,0,-0.130,0.579,1.00,1.00
1695171374991,4,0,-0.125,0.591,1.00,1.00
1695171375004,4,0,-0.063,0.480,1.00,1.00
1695171375018,4,0,-0.065,0.476,1.00,1.00
1695171375032,4,0,-0.065,0.477,1.00,1.00
1695171375046,4,0,-0.064,0.469,1.00,1.00
1695171375061,4,0,-0.059,0.461,1.00,1.00
1695171375073,4,0,-0.053,0.452,1.00,1.00
1695171375086,4,0,-0.051,0.456,1.00,1.00
1695171375101,4,0,-0.046,0.456,1.00,1.00
1695171375115,4,0,-0.047,0.456,1.00,1.00
1695171375129,4,0,-0.018,0.446,1.00,1.00
1695171375142,4,0,0.377,0.434,1.00,1.00
1695171375156,4,0,0.628,0.408,1.00,1.00
1695171375170,4,0,0.545,0.326,1.00,1.00
1695171375183,4,0,0.730,0.306,1.00,1.00
1695171375198,4,0,0.731,0.307,1.00,1.00
1695171375213,4,0,0.759,0.199,1.00,1.00
1695171375226,4,0,0.695,0.263,1.00,1.00
1695171375240,4,0,0.730,0.247,1.00,1.00
1695171375253,4,0,0.798,0.301,1.00,1.00
1695171375267,4,0,0.755,0.273,1.00,1.00
1695171375281,4,0,0.758,0.274,1.00,1.00
1695171375295,4,0,0.715,0.302,1.00,1.00
1695171375309,4,0,0.689,0.325,1.00,1.00
1695171375323,4,0,0.679,0.334,1.00,1.00
1695171375337,4,0,0.628,0.402,1.00,1.00
1695171375350,4,0,0.608,0.433,1.00,1.00
1695171375365,4,0,0.608,0.432,1.00,1.00
1695171375379,4,0,0.608,0.426,1.00,1.00
1695171375393,4,0,0.604,0.440,1.00,1.00
1695171375406,4,0,0.610,0.431,1.00,1.00
1695171375420,4,0,0.623,0.413,1.00,1.00
1695171375435,4,0,0.645,0.386,1.00,1.00
1695171375448,4,0,0.646,0.387,1.00,1.00
1695171375462,4,0,0.665,0.369,1.00,1.00
1695171375475,4,0,0.674,0.359,1.00,1.00
1695171375490,4,0,0.678,0.353,1.00,1.00
1695171375503,4,0,0.668,0.361,1.00,1.00
1695171375517,4,0,0.657,0.372,1.00,1.00
1695171375532,4,0,0.657,0.371,1.00,1.00
1695171375545,4,0,0.638,0.391,1.00,1.00
1695171375559,4,0,0.620,0.415,1.00,1.00
1695171375573,4,0,0.610,0.429,1.00,1.00
1695171375587,4,0,0.628,0.403,1.00,1.00
1695171375601,4,0,0.524,0.317,1.00,1.00
1695171375615,4,0,0.525,0.317,1.00,1.00
1695171375629,4,0,0.404,0.079,1.00,1.00
1695171375642,4,0,0.381,0.157,1.00,1.00
1695171375655,4,0,0.332,0.096,1.00,1.00
1695171375670,4,0,0.332,0.041,1.00,1.00
1695171375684,4,0,0.361,0.081,1.00,1.00
1695171375698,4,0,0.361,0.080,1.00,1.00
1695171375712,4,0,0.378,0.093,1.00,1.00
1695171375726,4,0,0.375,0.105,1.00,1.00
1695171375739,4,0,0.351,0.132,1.00,1.00
1695171375753,4,0,0.323,0.154,1.00,1.00
1695171375768,4,0,0.283,0.201,1.00,1.00
1695171375782,4,0,0.283,0.200,1.00,1.00
1695171375796,4,0,0.269,0.204,1.00,1.00
1695171375809,4,0,0.251,0.236,1.00,1.00
1695171375823,4,0,0.267,0.209,1.00,1.00
1695171375837,4,0,0.255,0.230,1.00,1.00
1695171375851,4,0,0.252,0.232,1.00,1.00
1695171375866,4,0,0.251,0.232,1.00,1.00
1695171375879,4,0,0.330,0.152,1.00,1.00
1695171375893,4,0,0.346,0.113,1.00,1.00
1695171375906,4,0,0.363,-0.006,1.00,1.00
1695171375920,4,0,-0.013,-0.157,1.00,1.00
1695171376130,4,0,0.152,-0.808,1.00,0.00
1695171376142,4,0,0.234,-0.176,1.00,1.00
1695171376156,4,0,0.238,-0.251,1.00,1.00
1695171376170,4,0,0.263,-0.106,1.00,1.00
1695171376184,4,0,0.272,-0.150,1.00,1.00
1695171376198,4,0,0.271,-0.150,1.00,1.00
1695171376211,4,0,0.297,-0.076,1.00,1.00
1695171376225,4,0,0.283,0.006,1.00,1.00
1695171376240,4,0,0.258,-0.048,1.00,1.00
1695171376253,4,0,0.281,-0.025,1.00,1.00
1695171376267,4,0,0.263,-0.065,1.00,1.00
1695171376281,4,0,0.263,-0.065,1.00,1.00
1695171376295,4,0,0.272,-0.023,1.00,1.00
1695171376309,4,0,0.245,-0.019,1.00,1.00
1695171376323,4,0,0.227,-0.024,1.00,1.00
1695171376337,4,0,0.219,0.010,1.00,1.00
1695171376351,4,0,0.173,0.003,1.00,1.00
1695171376365,4,0,0.195,0.024,1.00,1.00
1695171376379,4,0,0.196,0.023,1.00,1.00
1695171376393,4,0,0.211,0.057,1.00,1.00
1695171376407,4,0,0.199,0.054,1.00,1.00
1695171376420,4,0,0.207,0.057,1.00,1.00
1695171376435,4,0,0.190,0.074,1.00,1.00
1695171376448,4,0,0.190,0.074,1.00,1.00
1695171376462,4,0,0.184,0.052,1.00,1.00
1695171376475,4,0,0.201,0.038,1.00,1.00
1695171376489,4,0,0.200,0.052,1.00,1.00
1695171376503,4,0,0.180,0.075,1.00,1.00
1695171376517,4,0,0.139,0.129,1.00,1.00
1695171376532,4,0,0.141,0.129,1.00,1.00
1695171376546,4,0,0.139,0.140,1.00,1.00
1695171376559,4,0,0.130,0.151,1.00,1.00
1695171376573,4,0,0.130,0.154,1.00,1.00
1695171376587,4,0,0.049,0.115,1.00,1.00
1695171376601,4,0,-0.166,0.087,1.00,1.00
1695171376615,4,0,-0.073,0.101,1.00,1.00
1695171376628,4,0,-0.073,0.100,1.00,1.00
1695171376642,4,0,-0.095,0.094,1.00,1.00
1695171376655,4,0,-0.247,0.139,1.00,1.00
1695171376670,4,0,-0.200,0.191,1.00,1.00
1695171376684,4,0,-0.201,0.191,1.00,1.00
1695171376699,4,0,-0.164,0.219,1.00,1.00
1695171376712,4,0,-0.229,0.175,1.00,1.00
1695171376726,4,0,-0.213,0.148,1.00,1.00
1695171376740,4,0,-0.201,0.124,1.00,1.00
1695171376753,4,0,-0.195,0.107,1.00,1.00
1695171376767,4,0,-0.207,0.172,1.00,1.00
1695171376781,4,0,-0.205,0.171,1.00,1.00
1695171376796,4,0,-0.205,0.182,1.00,1.00
1695171376809,4,0,-0.241,0.252,1.00,1.00
1695171376822,4,0,-0.264,0.476,1.00,1.00
1695171376837,4,0,-0.269,0.413,1.00,1.00
1695171376851,4,0,-0.300,0.540,1.00,1.00
1695171376865,4,0,-0.299,0.540,1.00,1.00
1695171376878,4,0,-0.320,0.575,1.00,1.00
1695171376892,4,0,-0.313,0.567,1.00,1.00
1695171376906,4,0,-0.307,0.534,1.00,1.00
1695171376920,4,0,-0.277,0.448,1.00,1.00
1695171376933,4,0,-0.214,0.327,1.00,1.00
1695171376948,4,0,-0.215,0.327,1.00,1.00
1695171376962,4,0,-0.191,0.248,1.00,1.00
1695171376975,4,0,-0.186,0.264,1.00,1.00
1695171376989,4,0,-0.187,0.273,1.00,1.00
1695171377003,4,0,-0.192,0.276,1.00,1.00
1695171377017,4,0,-0.209,0.298,1.00,1.00
1695171377032,4,0,-0.209,0.296,1.00,1.00
1695171377045,4,0,-0.225,0.335,1.00,1.00
1695171377059,4,0,-0.235,0.406,1.00,1.00
1695171377073,4,0,-0.568,0.336,1.00,1.00
1695171377087,4,0,-0.746,0.321,1.00,1.00
1695171377101,4,0,-0.698,0.249,1.00,1.00
1695171377115,4,0,-0.697,0.247,1.00,1.00
1695171377130,4,0,-0.809,0.250,1.00,1.00
1695171377143,4,0,-0.790,0.296,1.00,1.00
1695171377156,4,0,-0.745,0.280,1.00,1.00
1695171377171,4,0,-0.709,0.243,1.00,1.00
1695171377184,4,0,-0.777,0.306,1.00,1.00
1695171377199,4,0,-0.777,0.306,1.00,1.00
1695171377212,4,0,-0.781,0.338,1.00,1.00
1695171377226,4,0,-0.794,0.422,1.00,1.00
1695171377241,4,0,-0.779,0.371,1.00,1.00
1695171377254,4,0,-0.794,0.428,1.00,1.00
1695171377268,4,0,-0.795,0.434,1.00,1.00
1695171377282,4,0,-0.796,0.433,1.00,1.00
1695171377295,4,0,-0.787,0.389,1.00,1.00
1695171377309,4,0,-0.785,0.374,1.00,1.00
1695171377323,4,0,-0.786,0.366,1.00,1.00
1695171377337,4,0,-0.787,0.374,1.00,1.00
1695171377351,4,0,-0.761,0.374,1.00,1.00
1695171377365,4,0,-0.762,0.372,1.00,1.00
1695171377379,4,0,-0.802,0.408,1.00,1.00
1695171377392,4,0,-0.799,0.419,1.00,1.00
1695171377406,4,0,-0.645,0.498,1.00,1.00
1695171377420,4,0,-0.433,0.475,1.00,1.00
1695171377434,4,0,-0.461,0.476,1.00,1.00
1695171377447,4,0,-0.462,0.476,1.00,1.00
